Date,Close,High,Low,Open,Volume
2013-10-18,797.2631225585938,802.2069498431675,775.044399088705,791.3043343154247,5346166
2013-10-21,778.841552734375,800.0076857758266,770.702222078709,798.8986448376862,3685372
2013-10-22,785.495849609375,792.3757021754041,780.7964466078716,784.9882773711266,2044614
2013-10-23,774.8939819335938,790.6276210931161,769.2547437955833,785.1763131968488,2455496
2013-10-24,755.17529296875,782.8642322332137,752.6000291435474,767.6945216942657,3617758
2013-10-25,778.9260864257812,780.5270710067556,751.5209974220451,751.5209974220451,2527402
2013-10-28,777.4950561523438,787.2328519343481,773.2006847176814,779.0207195722609,1803942
2013-10-29,779.6985473632812,785.7257850014655,771.4487566491819,777.8903576781564,1829076
2013-10-30,788.0426635742188,791.0751366584169,779.8682388890893,779.8682388890893,2114874
2013-10-31,795.6141967773438,801.9992830561984,783.3148101769922,786.931189433724,3523076
2013-11-01,790.1707763671875,806.877468087582,787.722211432372,794.8418480708864,1346480
2013-11-05,769.2262573242188,792.9585071828993,765.346204429843,791.0749952893533,2261286
2013-11-06,787.7224731445312,792.4123999149571,775.6491420995036,777.1370982759663,1667750
2013-11-07,799.3436279296875,809.2132122757939,783.6540099799408,791.0750287608352,1956948
2013-11-08,787.6282958984375,803.0353881723078,780.2260381244383,802.3761589337471,1609346
2013-11-11,789.0595092773438,806.1429969581637,772.2397868057176,787.3078802068047,1961138
2013-11-12,786.2343139648438,799.2493992288818,783.1642264397823,789.8884005248383,1000682
2013-11-13,771.8631591796875,793.4105164351523,769.8478106890599,790.6794242418615,1208338
2013-11-14,763.2742919921875,780.5272782151297,761.6356459475958,780.5272782151297,2129704
2013-11-18,769.9796752929688,775.9692064298721,765.5534222671897,770.7330800633141,2831602
2013-11-19,764.6682739257812,774.1234957475644,761.390935185391,772.2211300772365,2077864
2013-11-20,762.2948608398438,772.2021049838548,759.8086345443666,771.0531904150329,1658696
2013-11-21,748.35693359375,766.4763087461682,745.8707071002513,762.1442314069495,2302882
2013-11-22,753.7250366210938,757.5485754253731,747.7919734371308,750.0145269378011,1494494
2013-11-25,758.3961791992188,763.5193231314565,750.8056159177604,756.4184914104216,1950998
2013-11-26,751.0313720703125,759.6013495659516,748.5074850037257,754.572382957652,2047412
2013-11-27,748.300537109375,758.5656785111007,743.98731260214,756.7951954519997,2120978
2013-11-28,747.6036376953125,752.1052593502998,742.1037913824116,750.80560836879,2805722
2013-11-29,755.0433959960938,758.9422563797941,746.5487850319059,750.3911308625313,1924812
2013-12-02,758.6409912109375,761.3155691198663,751.5213064790368,751.5213064790368,1253260
2013-12-03,761.2400512695312,769.2261218985122,759.0740129732941,759.4507152856831,1449184
2013-12-04,753.4237060546875,765.3086400129915,751.0128013297239,760.9012400193074,1519036
2013-12-05,748.564208984375,766.0432101396149,747.019738288335,759.4320643996065,1397190
2013-12-06,753.517822265625,757.1718171187453,750.014471583792,750.014471583792,1446962
2013-12-09,755.2317504882812,764.6869709435877,753.4047531587067,764.3291220795079,1826340
2013-12-10,784.5768432617188,786.9312330206363,753.404722853649,753.404722853649,3653334
2013-12-11,775.2723999023438,786.1214475166129,769.6030103361028,783.1642968618492,1556062
2013-12-12,764.2915649414062,777.5138109600235,762.8600773221283,770.356464832,1655964
2013-12-13,754.082763671875,770.3562863892154,751.5211693625841,767.7005164947914,3463350
2013-12-16,760.6187744140625,768.3976893394171,755.3449400218474,758.5657184351525,2858500
2013-12-17,770.4882202148438,778.2106651541834,764.7058477550098,765.3085623790648,2995474
2013-12-18,774.4246826171875,780.1505397445798,767.7193626264865,768.4727673003104,1587990
2013-12-19,784.1060180664062,794.8420360894149,777.0051412884071,782.0153014261491,2161986
2013-12-20,798.8161010742188,802.3759195065309,785.7445493238126,786.5921295204745,1965812
2013-12-23,794.4841918945312,807.442717288469,790.3027585893916,802.3572350370944,1321224
2013-12-24,795.105712890625,801.9993849927829,792.6760008788461,798.5337414127888,870156
2013-12-26,791.1880493164062,797.4789608453219,787.8541963724829,796.7255560641738,2297194
2013-12-27,813.9220581054688,817.406555538074,792.9586049334115,793.7120097837045,2479946
2013-12-30,812.1891479492188,819.4218149234513,808.6669440686552,817.4441275181655,1668776
2013-12-31,818.21630859375,823.0757318297007,810.2489991885183,813.7147341751485,1245776
2014-01-01,811.1531982421875,822.906293307522,810.3244714560556,821.2488397352582,529952
2014-01-02,816.314208984375,824.6016628826935,812.2269506153556,815.9375065344514,1726948
2014-01-03,837.108154296875,839.70745634657,808.8743244576463,815.4477637246014,2618174
2014-01-06,843.66259765625,845.3200511653147,827.6150411810144,839.6695160639422,2311810
2014-01-07,831.061767578125,850.0099122368166,828.3683828387221,843.8131776074296,2897486
2014-01-08,841.0445556640625,845.3201645851135,832.5122833035209,833.265688084791,2550020
2014-01-09,844.5480346679688,849.652371230641,837.0705462582451,839.5755807494087,2582206
2014-01-10,859.220458984375,870.1072134191069,841.929855780521,851.3474156885806,3369334
2014-01-13,892.3137817382812,898.0584931563325,860.7649567375083,860.7649567375083,3814316
2014-01-14,876.4923095703125,898.3599022932233,873.9495683692382,893.5380931775143,2974964
2014-01-15,886.606689453125,895.8735120999456,876.5863701365076,882.4064030615356,3048854
2014-01-16,885.3638305664062,896.5895825271782,875.8332397147597,896.5518754929583,2997962
2014-01-17,833.6611328125,865.661978235681,831.0242164297108,865.661978235681,7564756
2014-01-20,880.8055419921875,885.2506487497947,834.5841754490085,835.8837803481819,6010558
2014-01-21,858.9948120117188,881.2014081353334,857.0359772164248,879.2237198195439,3132282
2014-01-22,856.639892578125,865.2287235007188,852.8917230479843,861.555876037691,2384030
2014-01-23,848.5032958984375,857.6383290275119,842.7962913700911,854.3987435936801,2290762
2014-01-24,847.0908813476562,860.1059709318264,841.9300755644945,845.320398016432,1850266
2014-01-27,841.3922729492188,852.6757075079151,837.8072235040648,840.0336910434252,2532948
2014-01-28,834.8828125,848.2795799804944,828.7504893575201,842.2981694778491,2852166
2014-01-29,833.9202880859375,845.3169535873193,832.1088761875175,845.3169535873193,1698076
2014-01-30,836.864013671875,840.411289852025,826.4484619559653,829.4863388841271,2225250
2014-01-31,845.7132568359375,856.5627495310014,838.1468965473665,839.6941654019938,2174246
2014-02-03,828.1276245117188,846.9208515409247,826.7502474810805,838.5242874563594,1362480
2014-02-04,811.8628540039062,820.7877041408636,797.0320508543612,820.4103304837873,2694166
2014-02-05,828.108642578125,830.2219717226757,807.5795543120572,816.561064978049,1853650
2014-02-06,820.8817749023438,826.4102602893493,809.4662255674186,822.6742991780759,1922652
2014-02-07,809.2402954101562,828.3354454940431,804.1835236208683,826.4485765977014,1990912
2014-02-10,790.0507202148438,809.0892047643075,786.8619309079643,809.0892047643075,4019270
2014-02-11,793.1261596679688,802.4850443535117,790.9751483493819,792.4846429073006,3568786
2014-02-12,794.541259765625,801.3906461614399,790.5977239128874,799.2773170632437,3074348
2014-02-13,805.2210083007812,806.9757588824963,791.1638401418104,795.1262633812519,2094350
2014-02-14,818.1083984375,824.4671820659169,803.0889990474201,806.7871875612086,1910062
2014-02-17,817.1649780273438,824.9389131468616,810.296795072608,815.1271968880243,1670394
2014-02-18,817.3914184570312,826.8257607753258,813.5611123287034,817.0140447642995,1526916
2014-02-19,829.4482421875,835.882480156458,815.9760238005874,818.9006690471845,1072918
2014-02-20,826.2032470703125,838.5244630155433,823.7314306093184,832.4864830838383,1587924
2014-02-21,832.373046875,835.127892964639,826.7313291966935,829.4672881772601,1717860
2014-02-24,821.8820190429688,832.2032250169214,818.9385783376339,831.7315079638565,2450424
2014-02-25,826.0331420898438,830.0333396155853,822.6745534721418,826.0709163075772,3305374
2014-02-26,823.4857788085938,828.3350665064087,821.5989107755496,827.9576928997999,3859712
2014-02-28,858.80810546875,860.4119435213665,815.1836735846825,815.5044780481023,3988192
2014-03-03,845.335693359375,867.5818471332373,840.7883233635723,857.3173043408801,1606078
2014-03-04,845.5623168945312,850.6002924806232,839.2790818442352,842.7509013462778,2030332
2014-03-05,849.8075561523438,862.7703759084396,846.2791683415774,850.9208819560698,2302006
2014-03-06,845.5999145507812,852.8643565256123,842.3544646597834,850.1661720735665,1314562
2014-03-07,840.9769897460938,849.1094084996759,812.4098292971596,847.3923403521891,4698472
2014-03-10,808.5794677734375,840.9770266071306,805.6925967270467,840.8261140273773,3829768
2014-03-11,811.9759521484375,821.787666746088,800.7868606236266,813.2401906898752,2550254
2014-03-12,822.4671630859375,826.3541309581566,812.4856462851518,812.4856462851518,1669788
2014-03-13,811.1835327148438,830.9767618632034,806.3909058753227,810.6174722503594,2019884
2014-03-14,807.4097900390625,815.3157493720901,801.6548420279889,807.9569633907173,2161246
2014-03-18,800.7869262695312,812.0326800413296,794.0885436393314,805.8814708051763,2565842
2014-03-19,769.6159057617188,783.0503997931377,759.6721183317873,783.0503997931377,8652662
2014-03-20,795.5791625976562,801.1265371894476,759.0494185253795,769.0875490594472,5728956
2014-03-21,802.673583984375,809.4663082494051,786.8238940326385,801.9188368438162,4680776
2014-03-24,812.3346557617188,814.3535497582036,802.3530477856696,806.4287021334311,2183014
2014-03-25,810.089111328125,819.6555702369631,803.8058768898394,809.0891080055472,2249968
2014-03-26,790.03173828125,814.561025593541,787.7863834844958,810.6174893674743,3192350
2014-03-27,790.3148193359375,798.1453230968165,779.2955264458726,792.8432045334832,5012476
2014-03-28,793.27734375,801.1078485395508,784.9562346917609,791.3527009006293,2971162
2014-03-31,804.9945068359375,809.4475340126023,785.6918828775027,793.9941025812996,2683268
2014-04-01,821.4291381835938,824.5613576482461,809.4286386710082,809.4664128858068,2755932
2014-04-02,819.7496948242188,830.976557948178,815.5231294863476,826.4480753435557,3763016
2014-04-03,817.580078125,823.4293701678976,810.4477524223653,819.9764378470855,1581194
2014-04-04,807.1455078125,825.3160085974571,803.8057148205686,819.6554049719601,1694656
2014-04-07,812.7872314453125,817.3722835691996,800.296129149521,803.8434960652069,2594986
2014-04-09,807.73046875,815.8817758892985,794.3714793001727,812.1080396455923,3350500
2014-04-10,802.3530883789062,810.8439969778835,798.2208646205215,807.7306638249252,2152886
2014-04-11,816.674560546875,820.7501232977423,792.4848665760996,799.2775940038948,2340742
2014-04-15,850.12841796875,852.1096294632949,820.4291326579238,823.051860876637,3597244
2014-04-16,828.825927734375,854.3741104007372,824.259668825002,854.3741104007372,3475910
2014-04-17,838.8639526367188,840.4112216444199,808.5986006204735,837.7696057703691,7681438
2014-04-21,838.4300537109375,846.4114709532247,834.4865168043045,837.7696497077895,1842594
2014-04-22,838.1658325195312,849.0530079358388,837.7317975070811,843.0339161509985,1486274
2014-04-23,835.4108276367188,846.7886051048874,830.6370883316862,842.0714349883617,1938992
2014-04-24,835.4108276367188,835.4108276367188,835.4108276367188,835.4108276367188,0
2014-04-25,832.2032470703125,843.4301132307668,827.655876131815,840.4111240111488,3160448
2014-04-28,826.957763671875,838.7883720180495,822.7123102177425,832.2032204200866,2550766
2014-04-29,828.0519409179688,832.6181978848389,821.5044727446184,824.9386090220712,1846180
2014-04-30,826.146484375,832.3354683250722,823.0520384660894,824.5993074866701,2397378
2014-05-02,833.4108276367188,837.7317375479843,823.1462826757601,823.1462826757601,1917778
2014-05-05,835.3919067382812,841.1657411538035,831.7879704885887,834.2975601684051,1314478
2014-05-06,829.806884765625,838.373340353603,826.4482961228615,835.392033229798,961232
2014-05-07,817.2213745117188,831.3539966548266,807.6172353281471,826.844400800733,4716182
2014-05-08,815.9007568359375,823.3538867744622,810.4665207406547,817.0517649490951,2606900
2014-05-09,815.08935546875,824.4482409397734,812.1081403195451,812.1081403195451,1799440
2014-05-12,814.8820190429688,817.6556607414517,801.2210160041295,812.4856589507069,2886064
2014-05-13,834.3540649414062,844.9394118639569,817.3156853379925,817.3156853379925,2547484
2014-05-14,836.2978515625,844.449067795145,830.6372463458383,835.6562425988145,1389228
2014-05-15,827.6369018554688,839.6562882730786,819.3346823759148,836.2976999728783,2520196
2014-05-16,815.4102172851562,850.3738535232984,792.5791085748696,830.2410220308504,5241798
2014-05-19,768.5970458984375,815.1272445336868,754.558761780142,811.3535072904752,6516606
2014-05-20,780.4841918945312,815.1271126067672,765.3137890585759,765.3137890585759,4702114
2014-05-21,786.0127563476562,788.3335674794411,775.8047805251723,777.8425614149229,4116946
2014-05-22,796.9942626953125,801.5416336099903,783.0880989546332,791.2582016345325,4216842
2014-05-23,803.0133056640625,810.9759260627558,790.9751237913151,799.6547172298648,3094780
2014-05-26,812.8631591796875,818.7502272689962,805.1647705696142,810.9762901936622,2650850
2014-05-27,804.3533325195312,824.4108043945351,799.2776735572485,815.1839416809396,1795094
2014-05-28,811.56103515625,814.6554810934202,800.9567972524054,807.5797241644096,1887488
2014-05-29,815.1080322265625,822.6743908069883,805.7680362758869,809.4663157252247,2820710
2014-05-30,808.0890502929688,817.7686469398482,803.8623919790947,814.6742016353733,2585648
2014-06-02,803.7492065429688,814.277893231338,798.5414323864376,809.0890061814338,1095158
2014-06-03,803.27783203125,806.8251085649243,794.4472306618903,803.7495492369123,2484628
2014-06-04,788.4279174804688,805.6549881699839,783.8050901552871,803.8058940928076,2141062
2014-06-05,794.0509033203125,798.6737315488713,780.408879727306,786.1072599476576,4348470
2014-06-06,794.0888061523438,803.0612567502832,783.3256977086332,800.1465892734124,3361586
2014-06-09,805.3472290039062,806.9473893597055,792.4695797300225,795.1365446618062,2666196
2014-06-10,822.244140625,823.3109449928937,805.8042472088113,805.8042472088113,2628068
2014-06-11,840.8368530273438,843.5228862412743,814.643448136157,824.8541322097374,3544562
2014-06-12,852.41943359375,858.7629648721664,832.0171271604358,856.8579893511545,2734338
2014-06-13,843.3515014648438,853.0478056186038,832.4931439569697,852.6668106183275,1904022
2014-06-16,864.7634887695312,867.5066344438834,841.9990352156246,841.9990352156246,2439906
2014-06-17,868.611572265625,875.1455999432872,865.2397289818045,870.5355227892813,1918144
2014-06-18,848.4950561523438,873.6216614355387,846.3043345852899,873.6216614355387,1948824
2014-06-19,867.1637573242188,872.0976243633685,842.0371536790145,849.6189175754965,1896354
2014-06-20,873.3930053710938,875.9076098787284,861.8107931908149,870.5355425289491,1155674
2014-06-23,864.4207763671875,876.250599898387,858.7820302413434,873.6217708950943,1262734
2014-06-24,879.7365112304688,883.7178903223337,859.1437131609669,864.477643087465,1479100
2014-06-25,880.3081665039062,883.9085512667829,873.6216845063506,880.0986006147709,1028422
2014-06-26,879.2031860351562,893.1095052986158,872.916767737976,874.7646309288464,2036182
2014-06-27,914.2164916992188,917.0167488969544,882.0033486350031,882.765338569029,3058836
2014-06-30,924.0654907226562,927.7230809382472,905.473004006487,914.5978181705495,2146470
2014-07-01,910.8637084960938,921.6268162091608,907.6443196595258,921.5886795062918,1092790
2014-07-02,914.997314453125,918.864375166337,908.1012701187786,914.3876854562906,907740
2014-07-03,921.2077026367188,931.5327035513328,911.339970100118,914.0069348955614,1526762
2014-07-04,918.388427734375,924.103352611378,914.7689753122733,919.1122810122532,536136
2014-07-07,948.1250610351562,951.7254449357464,918.3502480108826,922.026905319344,2204902
2014-07-08,933.2279052734376,947.2103989918254,927.055806721096,946.753223731713,2500588
2014-07-09,913.6829833984376,942.0671065913448,907.3775915183228,941.0575072010874,1554242
2014-07-10,896.0242919921875,921.8557782949996,889.6235557288492,914.2168079605184,1990562
2014-07-11,912.2736206054688,918.1981125072864,899.567490916489,903.3393048775004,1329446
2014-07-14,924.3890380859376,929.246723912046,908.7682444490396,921.550644186893,1587924
2014-07-15,914.1212768554688,925.8178041732344,912.0067361068644,924.3700046416272,1389656
2014-07-16,915.0929565429688,923.5319593111512,909.378031052182,918.0646433850856,1407240
2014-07-17,907.5108032226562,925.7414467913602,904.8629072132362,918.197729003747,1790220
2014-07-18,930.0847778320312,946.7723738905936,927.7226279370608,934.199541561262,3507488
2014-07-21,938.6765747070312,941.0006817687652,930.7899956050046,940.2958037044964,981072
2014-07-22,964.831787109375,967.7273865749644,937.9716372064084,939.1527590186172,2399016
2014-07-23,985.3104248046876,989.1775808172936,964.79389480963,967.7275384291509,2065858
2014-07-24,988.75830078125,991.349085634452,978.0142593480546,988.6439836669504,1481418
2014-07-25,992.7775268554688,996.054120420426,978.0139734963018,988.300836482044,1806914
2014-07-28,1003.8461303710938,1007.858666657211,990.5483392158214,999.1356382296744,1314922
2014-07-30,1006.0757446289062,1011.871695756786,997.372116214369,1002.1019190038078,1899252
2014-07-31,1000.2599487304688,1007.2189677026196,996.0728763548714,998.3409014981692,2407210
2014-08-01,975.5835571289062,1003.3228091784216,973.1023777710552,998.3022401436126,2381882
2014-08-04,979.3251342773438,985.4699689490346,964.573498934588,981.6318727099584,1828636
2014-08-05,978.4133911132812,986.6712083689052,965.3870618129748,986.6324015023248,1404656
2014-08-06,971.8036499023438,982.7365898023364,965.4455681691122,975.4867069840049,1837562
2014-08-07,957.5172729492188,967.287047039229,953.3496033076668,965.3485960431584,1672656
2014-08-08,960.9676513671876,972.2106668344178,955.6563147145774,955.6563147145774,1464790
2014-08-11,956.974609375,967.500456828522,951.7795977000694,965.6976403111512,1290896
2014-08-12,958.273193359375,965.309732199511,946.0415493657788,965.309732199511,984552
2014-08-13,969.2451782226562,980.8564840742932,957.595065479646,957.595065479646,2768378
2014-08-14,969.1286010742188,981.6316103290015,965.3680249727336,974.6531865588902,1578056
2014-08-18,964.4180297851562,971.1638003584184,957.594645463191,965.7555418375032,1373260
2014-08-19,945.3824462890624,971.1250348111414,944.025530741795,969.2253909053336,3234156
2014-08-20,944.4910888671876,951.7990888743464,942.1068313852508,947.7089372837576,2056758
2014-08-21,943.037109375,953.7179944626864,942.0872872131414,948.6780213212168,2265450
2014-08-22,955.3462524414062,956.8970133721288,944.3358876936508,947.5149286714447,3096238
2014-08-25,977.7744140625,980.2749977566032,956.3932356083782,957.5951134897408,3143512
2014-08-26,982.3295288085938,988.610091637042,969.2255800363156,980.4685967647368,1815490
2014-08-27,988.5908203125,995.355996835078,974.6727769835176,982.4071792156614,1435460
2014-08-28,977.890625,988.338859216048,974.2656829868444,987.447152633304,1766288
2014-09-01,983.6282348632812,992.486994530303,978.1618593792812,979.07287463448,810148
2014-09-02,983.9186401367188,990.4706594388438,974.6916917286989,986.981448633858,1407940
2014-09-03,1010.4759521484376,1014.1978168596792,984.3456639933968,984.3456639933968,3061690
2014-09-04,1002.0820922851562,1018.6364423812144,999.2519353247264,1016.52355004224,1701598
2014-09-05,1007.451904296875,1016.4462990130072,1001.4233020821928,1007.955825892513,1467060
2014-09-08,1024.5487060546875,1027.3788629847902,1007.6260694360764,1012.6466377797252,1697342
2014-09-09,1020.1103515625,1033.9702831799286,1017.7260934942976,1028.154927256532,1418098
2014-09-10,1008.0529174804688,1024.5685624779464,1004.5831081506358,1022.7270335131292,1258768
2014-09-11,1007.3546752929688,1017.4539273399088,1004.6989600733526,1011.8712273939612,1075622
2014-09-12,1010.9412231445312,1017.4350354061932,1005.3584262603543,1011.87164196642,1196210
2014-09-15,991.8280639648438,1015.205806819354,990.160976827779,1013.4223936678992,1151544
2014-09-16,988.9396362304688,998.3023171895628,986.2839203612612,994.8131052071528,1535608
2014-09-17,1004.5829467773438,1009.8361685422556,992.8747202751576,992.8747202751576,1657700
2014-09-18,1024.3936767578125,1028.0767330910685,1000.6282522246196,1004.7765177961044,1483078
2014-09-19,1052.268310546875,1062.2707327268167,1024.277107979653,1024.6647980280936,3587864
2014-09-22,1055.2152099609375,1059.9450114916876,1037.5559023425856,1052.1912074573663,999584
2014-09-23,1042.1888427734375,1078.7286464396702,1040.2891985333915,1056.068171743424,2055990
2014-09-24,1024.665283203125,1049.4580546099942,1020.69145832502,1044.0497948036382,2442132
2014-09-25,1050.0972900390625,1056.4553688942538,1031.255516058244,1031.6238026695155,2473158
2014-09-26,1040.560791015625,1056.417286818633,1035.171933572312,1050.6407390657018,1612712
2014-09-29,1073.1068115234375,1076.01448732264,1037.1873610109865,1044.9798753623058,2089534
2014-09-30,1060.9534912109375,1076.4804146156068,1049.923624600803,1075.045979194636,2788954
2014-10-01,1076.0732421875,1086.3082283198542,1061.108358640771,1066.9237131820978,2142022
2014-10-07,1058.9176025390625,1100.9237764157383,1056.6883840218816,1062.1160464984962,3457674
2014-10-08,1040.2508544921875,1062.252284525998,1027.0887844418037,1061.4963071819036,1962442
2014-10-09,1049.1090087890625,1055.7966642555416,1041.529646996869,1049.8649856942195,1685176
2014-10-10,1038.428466796875,1057.405888019646,1034.55156380342,1049.0899500288758,2344362
2014-10-13,1053.1798095703125,1056.378253652984,1035.1328122100238,1039.0097141284134,2209532
2014-10-14,1046.4532470703125,1060.6039377227346,1038.5444057715172,1058.394122770211,2369406
2014-10-15,1046.4532470703125,1046.4532470703125,1046.4532470703125,1046.4532470703125,0
2014-10-16,1038.273681640625,1069.482758345867,1032.9041318253578,1058.3947752212543,3848014
2014-10-17,946.4099731445312,973.6259031849834,942.0872649128158,959.5333253741644,9892812
2014-10-20,939.48974609375,966.744387984197,937.4155655187618,965.3486653065128,3399242
2014-10-21,943.4055786132812,947.4182112507256,936.272114647776,940.4785924435324,1950732
2014-10-22,950.5582885742188,964.9609421566424,947.9413796310458,963.4101813014288,2067664
2014-10-27,952.61279296875,976.8628302406544,947.8829921744084,976.5914660718888,2797208
2014-10-28,960.9287719726562,963.371144014742,951.1783086369146,963.371144014742,2289958
2014-10-29,973.534912109375,976.623260252703,960.6958323806422,961.4727800817184,2425016
2014-10-30,993.7940063476562,1000.2815021250312,974.6811076218124,979.6535929822788,4111292
2014-10-31,1013.081787109375,1017.8017074723872,994.8817453575508,994.8817453575508,3170070
2014-11-03,1006.2833251953124,1029.0672796909805,1002.4568196461212,1029.0672796909805,2541632
2014-11-05,1009.8379516601562,1024.794197530099,1006.147449432508,1024.794197530099,2310642
2014-11-07,999.4851684570312,1016.1312191144084,993.3278188545618,1011.8968913002336,2126740
2014-11-10,998.2416381835938,1003.0393274349028,990.9966399250338,1000.358896216374,1541964
2014-11-11,1002.5347290039062,1007.7014516372708,992.7063188533295,1001.4858682809886,1249940
2014-11-12,1006.827392578125,1014.3055163582462,1000.3204537045132,1002.2628235175316,1320582
2014-11-13,1005.5452270507812,1011.9356036074572,996.4937663962826,1008.089750012521,1645540
2014-11-14,1012.5379638671876,1014.3637725644564,1000.3204764341464,1004.2828919742844,1457174
2014-11-17,1017.1412353515624,1019.7439915233796,1007.021471248183,1008.1286598044558,1570552
2014-11-18,1004.5354614257812,1020.3851236567772,1002.16573225261,1017.8018096721923,1467026
2014-11-19,999.8346557617188,1009.2551474187256,993.5025125042276,1009.2551474187256,1865746
2014-11-20,1012.1492309570312,1014.0139245113088,994.7067920390116,1005.3703808582576,1795386
2014-11-21,1018.6370239257812,1025.5713225092052,1004.8461974299188,1013.140154963639,2001594
2014-11-24,1032.447021484375,1035.2828998031314,1018.578522808184,1018.578522808184,1942766
2014-11-25,1024.0172119140625,1040.8769414267292,1016.2477338267024,1033.3405856188947,2371684
2014-11-26,1020.6375122070312,1031.9226981448369,1015.8592641947564,1021.7058154485364,1584800
2014-11-27,1030.7376708984375,1036.4482174459006,1019.8604032490804,1020.63735093832,1732418
2014-11-28,1026.7364501953125,1045.732784719459,1023.7646629926024,1032.699562105161,1989768
2014-12-01,1046.140625,1048.8793845837515,1027.61044150747,1029.649929199716,1896354
2014-12-02,1032.2918701171875,1053.1334600785688,1029.2035211118975,1046.1603714836626,1436572
2014-12-03,1023.7648315429688,1038.5461890259023,1017.2190077437418,1037.9634781182776,3094670
2014-12-04,1024.7744140625,1036.0595966161357,1021.647181088519,1034.8941752476137,1285308
2014-12-05,1001.8546142578124,1029.3780244059144,999.212973115246,1025.920550243265,2359676
2014-12-08,976.1575317382812,1008.0900770605268,971.8259895307016,1008.0900770605268,3232574
2014-12-09,976.9535522460938,994.1046357107672,974.7198274882444,977.400259260762,2487940
2014-12-10,974.25390625,983.5772822460468,969.7087794203842,977.0121095857446,2087970
2014-12-11,968.1349487304688,980.0805181544688,966.13434658497,971.4176282345932,1938822
2014-12-12,952.0330200195312,978.9542817357166,941.1363075579484,971.1848033092426,2380786
2014-12-15,916.2738647460938,926.5101892603584,913.7876698900116,926.4713039360662,3487788
2014-12-16,949.061279296875,955.354538164454,910.9713904628014,912.9137601652808,3339140
2014-12-17,949.469482421875,959.5309225800252,934.3772273423504,953.0822152848754,2287076
2014-12-18,955.918212890625,958.9483298834302,945.8567714903078,953.7428148041756,1481444
2014-12-19,975.2832641601562,980.4111011740688,958.7536791273312,960.0356620913768,1903130
2014-12-22,976.390380859375,982.4506123720068,961.2398969200676,981.2851905305216,1643954
2014-12-23,977.6724853515624,985.4225225921032,969.0872669577424,971.1849885961966,1266476
2014-12-24,963.3764038085938,979.2844861703582,957.8406506351298,977.0118758780312,3288972
2014-12-26,973.1275024414062,975.0698727057604,957.5885403265736,965.7464954368606,626206
2014-12-29,980.0805053710938,985.5385811921616,973.9038099302888,974.2922837276284,778920
2014-12-30,982.8580322265624,987.6750687998212,977.3999570591192,980.8962208164849,701342
2014-12-31,993.81298828125,996.9790114621128,980.8962358683305,983.8874648270876,1573792
2015-01-01,988.8797607421876,997.2125069761656,987.1121855186742,997.2125069761656,366830
2015-01-02,1002.0491333007812,1006.5165838236044,990.8417165032376,990.9970681497302,925740
2015-01-05,986.82080078125,1009.9932304229714,980.7605701498528,1002.6511118261614,1754242
2015-01-06,950.4398193359376,982.4889004956784,947.8758549062724,982.4889004956784,2423784
2015-01-07,939.2132568359376,963.0849571867489,935.2313996671428,959.5304592119944,2636332
2015-01-08,949.3526611328124,951.3727067110698,940.3206417653024,948.8087406956414,1565408
2015-01-09,975.9628295898438,978.915173815223,951.7608908261026,953.703259991054,3197642
2015-01-12,974.9530029296876,982.0620948155162,963.5124646622564,977.788881586493,1596006
2015-01-13,970.36865234375,982.9940506519772,963.4538946825704,978.9539611302386,1468432
2015-01-14,979.7119140625,983.5384206210553,971.379166337122,977.4005128990996,1787096
2015-01-15,986.3741455078124,1002.9425198775904,980.2167960806156,984.0044167134448,5009920
2015-01-16,983.6739501953124,988.6658767436652,965.0855347225888,988.1608418067428,5293830
2015-01-19,975.457763671875,990.9967164981892,972.3499731066122,985.1696091883216,1135074
2015-01-20,971.3591918945312,982.8386104434524,964.6774622069972,978.9538728527668,2058566
2015-01-21,976.5454711914062,979.7309374279188,966.61994649287,979.7309374279188,2310480
2015-01-22,976.4482421875,979.4394711826068,969.4362718239744,977.5942208154804,2113214
2015-01-23,972.5831909179688,983.6352532333945,969.6696369767008,976.6232811129596,3150380
2015-01-27,973.9262084960938,978.966993691794,969.0605673743652,977.9355157868088,2738736
2015-01-28,988.5426025390624,990.6055583263004,974.257004337443,974.2959674788088,3121980
2015-01-29,990.5078735351562,999.869382441046,978.1491498632768,987.9193914718054,3734392
2015-01-30,966.1412963867188,1002.3221890188706,961.4507987870332,996.755875914217,5817402
2015-02-02,978.6553344726562,981.4774056335516,958.3559226867516,966.1214650127406,3181802
2015-02-03,995.802001953125,998.4294478685686,975.8918386955804,977.6628558425788,2345054
2015-02-04,978.6944580078124,1001.0374422272978,973.9456116617112,999.5972315776175,2245418
2015-02-05,993.5252075195312,1008.8228061174772,980.524249136507,980.9135005256044,4530168
2015-02-06,1002.6136474609376,1010.0289008589284,992.9213318595444,993.7581838174408,2136416
2015-02-09,978.1492919921876,1000.0252852235424,973.1279895787732,997.0669381224108,2076432
2015-02-10,950.2202758789062,983.3455821923802,947.0479174563328,977.020251876447,3799054
2015-02-11,957.519287109375,968.1653487581568,952.5952959084932,955.6314752205896,2937522
2015-02-12,958.3948974609376,965.265238829658,952.4977792190872,965.265238829658,3107980
2015-02-13,988.2117309570312,991.7149926325068,957.65550412094,961.4507042693716,4158326
2015-02-16,1006.1368408203124,1010.1071853168798,994.5371323640184,996.483388983126,2364392
