Date,Close,High,Low,Open,Volume
2010-08-26,236.5950164794922,238.07499604383167,235.02951009058108,237.39489592453356,7834984
2010-08-27,231.82569885253903,235.9405514876461,229.38758945536796,235.9405514876461,6973800
2010-08-30,231.0172119140625,234.05843589976095,228.09576720327752,232.6340754829255,4781168
2010-08-31,232.16358947753903,233.0318901117585,228.93842509748976,229.69553045156815,7722280
2010-09-01,237.4931640625,238.2074954863685,231.6844854196292,232.16356074273008,10131800
2010-09-02,235.51272583007807,240.73113348559383,234.9053290437784,239.4479184883359,3402512
2010-09-03,237.6043701171875,239.87566491611827,236.2056782543695,236.2056782543695,7606688
2010-09-06,242.24110412597656,242.95543568021836,238.30164977356796,238.35724741690436,6391192
2010-09-07,245.0899200439453,245.7700201958768,240.40618268339657,242.95550874809916,8321272
2010-09-08,246.3259735107422,246.94193349545128,241.6721882227708,244.4097138946748,9386496
2010-09-09,247.66050720214844,248.0882455565563,244.49524337953036,245.5303785514621,7591392
2010-09-13,251.2449951171875,251.9379397403492,246.54843542671867,247.23281692686223,6650488
2010-09-14,254.55560302734372,256.64295739321227,252.3655747699921,252.41691171573365,9767144
2010-09-15,261.1642761230469,261.7759337577894,253.99109389767216,254.50438004229528,14344648
2010-09-16,253.73019409179688,259.384905359322,253.07148098554055,259.384905359322,7088984
2010-09-17,254.0894012451172,257.7123533889324,253.16976380148864,253.73010521171557,8616488
2010-09-20,257.3787536621094,258.1828934850339,254.5043433127819,254.5043433127819,5025976
2010-09-21,261.703125,262.2035871829819,256.3521353860824,257.92620403154666,9223912
2010-09-22,257.8663330078125,262.02393703122857,256.1682034886712,261.8186309877243,10806440
2010-09-23,258.6020202636719,259.61576841717573,254.33748182526915,257.075007021529,11181376
2010-09-24,260.843505859375,261.6647512650856,256.0998690869983,258.60213936413726,8791520
2010-09-27,259.4319152832031,261.77591347442706,258.6405992048899,261.3481750537172,7210320
2010-09-28,258.0631408691406,259.0469391930553,256.7285887015646,258.7817330297344,6209144
2010-09-29,259.2993469238281,263.40135475068786,256.8655191611575,258.8673268839173,8972920
2010-09-30,260.963134765625,263.05905241904503,257.28030385462654,260.6594363978956,13665816
2010-10-01,265.3817138671875,266.0575530367393,258.8929351955496,261.0059586085947,8086512
2010-10-04,263.354248046875,270.501760799205,261.99404830604016,266.2243768523485,7636640
2010-10-05,263.8889465332031,266.1388548837346,262.6313997084749,263.0591381444822,5189152
2010-10-06,265.5228576660156,267.15680560296016,263.1959652599603,265.71105835958235,5788528
2010-10-07,261.215576171875,264.9839558961347,260.23605934981174,264.2568005692204,6833672
2010-10-08,263.1703796386719,263.97023805957275,259.81263259291387,261.77594802597514,6548160
2010-10-11,263.0120544433594,264.94115875934364,261.66039695386064,263.51251671391225,4493832
2010-10-12,263.076171875,263.91026159811014,260.9460433979366,262.80242352762406,4625624
2010-10-13,269.718994140625,270.7412846746734,263.07620467841525,263.5723853680876,13024504
2010-10-14,272.4906921386719,276.22912081499254,270.0055283644507,270.7669150925452,9193376
2010-10-15,263.1703796386719,277.003437813107,261.8743195214563,273.75262538664066,25870360
2010-10-18,265.8009338378906,266.81466135460164,260.00507828857013,263.5296386668911,12591096
2010-10-19,257.515625,265.6298308917885,256.7285905124496,264.7444040397541,14077712
2010-10-20,258.23419189453125,260.4584312015103,255.78752030259008,257.4813682596524,7093856
2010-10-21,263.07623291015625,263.41867990753536,258.3642900697124,259.9031531945934,9231920
2010-10-22,264.69744873046875,267.4500630029422,260.34962709410473,260.54469424727216,11345744
2010-10-25,261.749755859375,266.5830862209553,260.9651693882994,265.18728513012,5224432
2010-10-26,261.290283203125,263.8434911705689,260.32360442406946,261.8234582692372,6925872
2010-10-27,258.3729858398437,260.95654658074915,257.24593098750165,260.2629743639232,9072696
2010-10-28,257.56231689453125,262.9418180247882,255.5856323737898,258.7023674535497,18232152
2010-10-29,257.6360168457031,259.91613931239215,255.23452773038105,259.1358707153903,6886024
2010-11-01,260.2324523925781,262.8593596837985,258.61557168307013,258.61557168307013,4552944
2010-11-02,262.4346923828125,262.9158622787257,258.77176459030164,260.2629404288174,4998504
2010-11-03,262.2005920410156,263.96919233509374,261.3943102846031,262.8594728011386,3047536
2010-11-04,266.77813720703125,267.45871322577915,262.9461559865865,263.90415658323235,5514792
2010-11-08,261.46807861328125,267.37212127521406,260.6748137627269,267.37212127521406,5381520
2010-11-09,265.2739562988281,266.5917388723844,262.6903963523007,263.27993678856313,5266960
2010-11-10,267.25494384765625,269.19261899187853,262.69905993418126,264.2509187398537,9728432
2010-11-11,264.8275451660156,267.37209677133177,264.5111113000432,267.37209677133177,5586392
2010-11-12,259.9031677246094,263.4490468821691,259.1358950656696,263.3840244929757,7499456
2010-11-15,262.6947021484375,263.9864713750699,258.14747550902126,260.349557875077,5850488
2010-11-16,257.5710144042969,261.7367863029296,254.90943555057595,261.1299106804982,8375136
2010-11-18,260.43194580078125,262.85079083986653,256.50459013476006,259.13583736468723,7128224
2010-11-19,256.9510803222656,260.8437445450605,255.3211819563458,259.01012211223616,5664792
2010-11-22,263.8780822753906,265.9848110551099,257.60560440146025,257.60560440146025,8780144
2010-11-23,261.1386413574219,265.18736530586256,258.3513350594325,262.5084296765474,4579872
2010-11-24,259.734130859375,263.1152955957506,255.77644265363975,262.16163374702927,4038888
2010-11-25,265.6683959960937,269.7127787637539,260.5706381816039,260.5706381816039,18331976
2010-11-26,263.7351379394531,269.10598281557566,262.42601209525327,266.1583013027762,9515792
2010-11-29,265.6338195800781,268.38209525183527,264.5240998016183,265.7248551666267,4964328
2010-11-30,264.510986328125,267.259260779461,261.14715834218373,263.86076266458485,9072544
2010-12-01,264.6324157714844,265.8548450156087,263.1239049803921,264.4070175476266,4624096
2010-12-02,268.6292419433594,269.5742258077641,262.8639217596468,264.9446388184303,7197360
2010-12-03,270.9266357421875,272.9119776624489,269.01931222656253,269.3660983203125,6647816
2010-12-06,272.5219116210937,275.3828976117056,271.01340020159427,271.3601863822745,6023648
2010-12-07,275.57354736328125,276.9953617238266,272.24438853208017,272.7342365349697,6085496
2010-12-08,271.459716796875,274.31638318682894,269.9728804017718,273.87422260410955,6951112
2010-12-09,273.2196960449219,275.8769566189251,272.32671781151487,272.6605078217267,7931128
2010-12-10,272.595458984375,274.1343217964837,270.3023408863193,272.66048135671764,6125120
2010-12-13,272.68658447265625,273.6489032010238,266.59181452842006,273.0073573821121,6849080
2010-12-14,273.8439025878906,275.17470238440296,271.0826316483352,274.28172416423155,3933584
2010-12-15,277.7279357910156,278.2091056635184,272.8079087587923,272.8079087587923,8254392
2010-12-16,285.5176696777344,286.098532161318,278.2958449205548,279.1107837881325,8509144
2010-12-20,290.428955078125,291.62971014869777,281.9370365768204,281.94571469384726,11346320
2010-12-21,288.63433837890625,292.1325508112967,287.05646622601216,290.48097816292494,8059840
2010-12-22,288.9161682128906,291.2743094486463,287.29060837673404,288.265944278428,5927280
2010-12-23,291.9851379394531,292.34060206084587,288.6343266343628,289.91310002712595,6231504
2010-12-24,292.18023681640625,293.1902638648717,289.74407756752777,290.1732210618935,3620064
2010-12-27,292.7655029296875,294.0572939230173,291.04025045362914,291.04025045362914,3691760
2010-12-28,293.2639465332031,293.8968353011888,291.603716802316,292.25394063939564,2554440
2010-12-29,295.1929016113281,296.0685447195599,292.2625768717576,293.12086374724214,3802920
2010-12-30,298.83856201171875,299.44977670405655,294.9415577148814,295.6351298670622,8991688
2010-12-31,298.4743957519531,299.18964192578323,295.2145986629505,297.62910481924484,5859728
2011-01-03,299.8268737792969,300.81086643514425,297.169613137144,298.5827704360244,5048544
2011-01-04,301.8295288085937,303.35105663253324,299.7098035949321,299.7098035949321,8119288
2011-01-05,299.9353332519531,301.4438444557653,298.6782335267277,300.40348606247534,3523160
2011-01-06,301.5433654785156,302.830816724344,298.5913671496235,301.7037624393693,4691840
2011-01-07,292.23223876953125,303.0042793145477,290.9838175873087,300.260343449013,8550928
2011-01-10,294.3996887207031,298.50909503606545,290.6067162163872,292.60073604722754,10390408
2011-01-11,288.3265686035156,296.7968130897001,285.0667926455748,289.566332884723,12319416
2011-01-12,292.80010986328125,293.901151240897,287.676337963688,290.433291049264,10035400
2011-01-13,277.87969970703125,286.0118380440902,276.9953993788628,285.4916588903271,22352872
2011-01-14,277.8016052246094,284.1824550636918,276.1283585049936,276.2280510157065,10321640
2011-01-17,283.3935241699219,284.5119005563741,276.6702063442168,277.4288007211888,8218616
2011-01-18,288.0924072265625,289.1934483053363,281.7635640945917,281.7635640945917,9797168
2011-01-19,281.7289733886719,287.31221988928627,280.5325573767862,286.7183403587867,6935088
2011-01-20,285.7429504394531,286.73996006578216,278.997980509022,280.2030532430874,7231848
2011-01-21,281.2304382324219,284.19111511717256,280.1163797875487,283.58423964254774,4626824
2011-01-24,284.76776123046875,285.23159615267696,279.79572771758615,280.8967694634265,7501360
2011-01-25,282.6002502441406,286.5189491501833,280.5542254534276,283.0640850060885,9925912
2011-01-27,277.1600646972656,283.41089154249624,276.17173294849243,283.41089154249624,12710648
2011-01-28,274.6675720214844,283.3719153497669,272.2834177158428,277.9317087068938,12684296
2011-01-31,270.2936706542969,272.09696206642565,267.5627309362493,272.09696206642565,7749368
2011-02-01,267.8227844238281,271.2212824939019,263.8260890576374,271.0392325701916,10301688
2011-02-02,267.8271789550781,274.3077427252139,265.72478870189025,269.88622095562295,9174728
2011-02-03,270.2850036621094,273.35405114572086,267.5627209954196,268.88050349781383,6049408
2011-02-04,264.2423095703125,270.81390988844765,262.378334427496,268.6725101203938,6959880
2011-02-07,267.6711730957031,269.9642918734869,265.3780543179193,266.58312750942326,7341128
2011-02-08,268.46441650390625,270.49310633496253,266.3316739298093,268.7591761661487,6023992
2011-02-09,271.4207763671875,273.9349753122835,265.97623097009614,267.45874984900587,7504144
2011-02-10,264.7018127441406,269.97296543545383,263.6441194249245,269.249041021217,8252152
2011-02-11,263.6310729980469,266.04555793790684,261.85379466373325,262.7077425295617,11214152
2011-02-14,269.1537475585937,270.34582498389653,263.60082993695386,263.9042678270309,6979048
2011-02-15,269.3271179199219,271.27345084600654,266.5181375604676,268.75925139744976,4599952
2011-02-16,269.0193176269531,270.8139314649064,267.12067219201515,267.22036472951214,2920384
2011-02-17,269.9165954589844,271.186690899715,268.94991664563884,270.3630740315733,3392984
2011-02-18,268.7851867675781,272.66051642438845,267.8141901156063,270.926586272246,7102304
2011-02-21,274.4161376953125,275.50418316638167,266.6784739122601,268.7591902236691,9398952
2011-02-22,272.38751220703125,274.5679215578065,269.9730052829205,272.24445022708784,6085648
2011-02-23,266.9212341308594,269.27069698341114,266.162639625986,269.27069698341114,7076384
2011-02-24,260.85235595703125,267.02514069041456,259.6559403791531,264.4242464629105,16486520
2011-02-25,260.7223815917969,263.7870900837567,257.14181200595783,262.10084743784864,10366720
2011-02-28,259.83807373046875,271.77617686331354,257.2631708950734,261.9968079903409,14514472
2011-03-01,267.2333984375,269.45283826158305,260.7831845208629,262.69050834382136,8377632
2011-03-03,262.3523254394531,265.2046322396475,260.1762345051265,265.126613844706,12571856
2011-03-04,265.4820251464844,267.89219214398474,264.2509390468821,265.89817259080945,9770912
2011-03-07,263.7914123535156,266.5917132823591,262.3002369222041,263.2105500895097,7357728
2011-03-08,270.17236328125,271.53349438064487,261.84081943485063,262.712123673994,8514512
2011-03-09,268.3689880371094,271.6027713864031,266.244924006449,270.4930520677698,6676440
2011-03-10,267.91387939453125,268.7591703334833,265.5080513375138,268.3256878006874,3438200
2011-03-11,264.7624816894531,266.93857270704547,263.9908911636744,265.98491103124894,7278272
2011-03-14,268.82861328125,269.45282408451004,262.74683880243504,263.1239771867722,3557952
2011-03-15,262.70343017578125,265.19595492239915,260.60971785507854,262.8638271911504,9037824
2011-03-16,262.7684326171875,265.41701511928113,261.82778822301856,262.2569316962026,5594720
2011-03-17,258.242919921875,260.0028635113155,257.5753609510232,258.71109382961697,8321376
2011-03-18,254.98313903808597,259.6387378485134,254.24621863080333,258.3686211527469,7468000
2011-03-21,253.3532257080078,256.3615904941051,251.79702752345813,255.87608155190745,6607096
2011-03-22,255.15219116210935,256.33992922375387,253.5006182633825,254.4672759712201,5119744
2011-03-23,259.5131225585937,259.98561451585346,253.7607980849804,254.4326963375115,7266720
2011-03-24,260.33221435546875,261.1471528635551,258.2471596182324,259.4782454954809,8189232
2011-03-25,274.2253112792969,276.12829482358285,263.561644006675,263.9040908769188,12662792
2011-03-28,272.1880798339844,273.7486172870632,269.60451915065846,272.1403925119116,12056632
2011-03-29,275.1183776855469,276.44915641054433,271.26903995290786,271.53346854087715,9860592
2011-03-30,274.9059753417969,277.732290242436,273.6705499832969,275.0013499762781,5608128
2011-03-31,281.0093078613281,283.0640102260672,274.29898753791247,275.8682023091411,18839928
2011-04-01,279.0024108886719,282.30555692716,278.1224496344965,280.4719339067815,5588288
2011-04-04,284.6377258300781,285.75178479246614,279.2495445438512,279.59633069044395,7375992
2011-04-05,284.6463623046875,285.49165341333617,280.12514704642416,284.1001699704858,4302536
2011-04-06,283.9441223144531,286.0118429526052,281.9414452377817,284.2779124103038,6766920
2011-04-07,281.408203125,282.79534733322066,280.6972959515151,282.79534733322066,3800288
2011-04-08,279.79559326171875,283.0336945428306,278.0746594266233,281.0700274626994,4832928
2011-04-11,281.035400390625,282.78666556659886,275.78158369656427,277.0213479570982,8000064
2011-04-13,286.6360168457031,287.5810215693916,277.0820650197401,278.38251275919447,11068904
2011-04-15,259.1791687011719,285.9770634514639,258.1388107736208,285.7646401083465,81019736
2011-04-18,251.94873046875,257.2285393416629,249.68594314256464,253.0671069559536,41086712
2011-04-19,250.3231964111328,253.76070483802343,249.7726650626394,251.94007798404377,19210632
2011-04-20,252.05279541015625,253.8387310124158,250.6396379088839,253.06714045521693,17949856
2011-04-21,252.28677368164065,254.9310164985788,251.5151834244632,253.04102887488463,23953696
2011-04-25,255.00042724609372,256.9640945628776,252.0614031092448,252.72030499524175,15527240
2011-04-26,255.091552734375,256.18391635218063,253.1538767523635,254.45432474937903,18230880
2011-04-27,256.02783203125,257.0248420597699,255.10452251477375,255.3212638253216,9981328
2011-04-28,253.9470672607422,256.44826997629065,253.24049918889284,255.66800140638307,23419304
2011-04-29,251.96170043945312,253.9340457934308,250.37515027313592,252.2868123109879,16254336
2011-05-02,253.3749542236328,255.234590604694,252.28690851211263,253.0715163611612,13468184
2011-05-03,252.37779235839844,256.37448738705405,251.4154529638646,253.15372162123697,13234040
2011-05-04,248.7973175048828,251.85336957981863,246.4565116602511,251.5065835287621,16924400
2011-05-05,246.9550323486328,249.59059803818727,245.95802238829955,248.5849311257104,12661232
2011-05-06,250.81292724609372,252.28676746841785,246.9115854811182,247.76987220295933,11930664
2011-05-09,252.1611785888672,252.8937599819145,248.6022820528419,252.28688431517696,4938200
2011-05-10,249.6903076171875,253.57863369869392,248.9923964232325,252.0874578419224,4873368
2011-05-11,251.94444274902344,253.5006411521424,249.6816549617481,249.85938707266567,6410072
2011-05-12,249.79440307617188,252.2002320342157,248.99246009015727,251.2378919845393,4996480
2011-05-13,249.5428924560547,252.46022136908744,248.92733880700283,249.96335780363796,8282336
2011-05-16,247.11978149414065,249.3392211362201,246.4218913581601,249.3392211362201,6469368
2011-05-17,246.5778961181641,249.4518984235243,244.8266306670899,246.9463563240198,7570472
2011-05-18,246.43487548828125,249.88974052051128,243.01036270664991,247.08509943416064,10176496
2011-05-19,246.77728271484372,247.9260115005459,245.83663825793428,247.9260115005459,7455960
2011-05-20,247.07211303710935,248.2728472708763,245.53756753219824,246.65162640261883,8023672
2011-05-23,245.96234130859372,247.32781135985724,245.1647376388616,246.89866786268823,6778880
2011-05-24,246.60829162597656,248.28587802984492,245.61128148229625,245.61128148229625,7625464
2011-05-25,241.7661895751953,245.1516921798666,238.98758364498735,245.1516921798666,11075416
2011-05-26,242.45602416992188,244.3072624992647,240.83618263710912,243.9798021349104,8476176
2011-05-27,243.41226196289065,245.11505626182387,241.010885387472,241.010885387472,6264944
2011-05-30,242.8097076416016,245.0364383210976,241.09817278778624,245.0364383210976,6867352
2011-05-31,243.25071716308597,246.0756178975816,242.45609257946816,243.8925481859281,20410608
2011-06-01,245.5124053955078,246.5995699154984,243.10665816032133,243.9798860991156,8105864
2011-06-02,244.77020263671875,246.250319977027,242.49543921141984,242.75740763692733,7117288
2011-06-03,245.9185028076172,248.24129817143336,245.45568763283623,245.4644284417938,6293384
2011-06-06,247.81336975097656,248.5163225665815,244.08031998833167,246.4249457352944,3769264
2011-06-07,252.5855255126953,253.58536713514687,247.1278514610608,247.1278514610608,7978664
2011-06-08,250.76487731933597,252.5549946966576,250.37629512806737,252.27556600400607,5945968
2011-06-09,249.87417602539065,251.62063191234077,249.26728686848372,251.62063191234077,4221616
2011-06-10,249.94834899902344,251.55944990463905,248.97468728407503,250.48537552788315,7187264
2011-06-13,251.28005981445312,251.6817318422952,246.2240576674872,248.73895819104663,7733184
2011-06-14,250.81723022460935,251.7952411161688,250.15793895874617,251.29750552412003,7870104
2011-06-15,247.61248779296875,249.8959700019837,246.85276253855312,249.8959700019837,7335880
2011-06-16,244.53001403808597,247.0361738568839,244.07156938882875,247.0361738568839,7628960
2011-06-17,241.85357666015625,244.79637198009067,238.50476018003067,244.51257288928124,8525168
2011-06-20,236.60548400878903,242.73553996830103,231.62371427859287,241.73569822702368,12458152
2011-06-21,238.14236450195312,240.5743129994559,235.1865005256723,237.77998341107747,7542816
2011-06-22,240.57855224609372,242.90569506010047,239.44772687110196,240.3995363406245,5625000
2011-06-23,242.67872619628903,243.55195392349816,238.87144477804296,240.1376249824961,4158768
2011-06-24,249.7387542724609,251.28873345532037,243.7178534851044,243.7178534851044,11219288
2011-06-27,250.70802307128903,255.24443634707532,246.2720224453778,247.26749341634672,10724296
2011-06-28,250.2059783935547,251.21456081713583,248.32853852904157,250.6207616194355,4486792
2011-06-29,251.64247131347656,253.8473719470032,250.44178284967492,250.44178284967492,4800752
2011-06-30,254.148681640625,254.8952959697104,251.6206904202537,252.01801349073045,11341840
2011-07-01,256.2182006835937,259.3443613776333,255.3406235454264,256.29243359572814,6402464
2011-07-04,256.63726806640625,259.9599039544892,256.29234736527576,259.05610469596104,4114592
2011-07-05,258.1654968261719,259.3399842634439,255.5065217369762,258.2135286316605,6423728
2011-07-06,257.92529296875,259.5625951061067,256.47574760123314,257.3402346021422,3440224
2011-07-07,261.5928649902344,261.9683572327425,256.9909584453204,258.05629216759235,5751472
2011-07-08,259.9206848144531,264.0554066063782,259.1085785099864,261.968400212304,5669792
2011-07-11,255.0829620361328,259.8813664499324,252.2362518450407,257.9427834372806,9206520
2011-07-12,243.7659149169922,248.86992723095625,239.8582204455588,248.86992723095625,29652656
2011-07-13,242.5215606689453,245.1456144664635,241.10256549680568,241.53480899312677,13338168
2011-07-14,239.29498291015625,241.3601580795679,238.4785064092981,241.03269766249176,10891224
2011-07-15,238.50912475585935,241.268512287649,237.5180025045564,239.61374958547893,6392624
2011-07-18,236.9416046142578,239.54819792564365,236.4133188908667,238.8277850457069,9408656
2011-07-19,240.18133544921875,241.185547540717,237.2254504609749,237.60531312754924,8324424
2011-07-20,240.3515472412109,242.12857408818667,239.70099688687327,242.12857408818667,6222712
2011-07-21,241.7182159423828,243.15030112583295,238.98500843733277,239.7185113227019,5897088
2011-07-22,246.97064208984372,248.3459758166766,241.88409036996984,243.1328103349652,7749624
2011-07-25,245.1805725097656,246.6912610953329,243.7266565311805,246.07563113970957,7404256
2011-07-26,244.66099548339844,246.599557143309,243.4122753317896,245.28971530295857,6848736
2011-07-27,244.2112274169922,247.6386462970186,243.73532256242643,244.5910900115652,8506440
2011-07-28,240.23373413085935,242.2246766713357,238.78416730110453,241.4475123743112,9481376
2011-07-29,242.3993225097656,242.97129104400668,237.9895216461222,239.351765688052,9757592
2011-08-01,245.8223114013672,246.58201515326212,242.76601478647555,242.76601478647555,6094952
2011-08-02,240.2205810546875,244.377153627872,239.70101481279855,244.377153627872,4932528
2011-08-03,238.61827087402344,239.23824990820788,236.51378305102955,238.8278370480213,5646088
2011-08-04,236.5704803466797,241.0064814489101,236.1207765963832,239.26439640313976,6529888
2011-08-05,226.2707061767578,230.84643108113,220.48994437419884,230.84643108113,15758072
2011-08-08,215.73097229003903,218.3069948290215,212.2817217717405,218.3069948290215,16170240
2011-08-09,207.3523406982422,213.06324278645272,205.22602217834157,205.2958846759825,16849744
2011-08-10,213.6875457763672,216.2460857238729,210.54392625082463,213.76612773689203,13955960
2011-08-11,213.12001037597656,215.59996909104385,210.88016801501584,212.36902585233645,8206232
2011-08-12,207.40904235839844,217.25905523578967,204.54050210942788,217.25905523578967,14098080
2011-08-16,209.51353454589844,212.91475230705157,207.1558196633842,212.1943394262833,10146704
2011-08-17,213.8491058349609,215.2943020267924,209.22536915684228,209.22536915684228,8531328
2011-08-18,205.5666046142578,215.5214034562259,204.59731304150196,215.25069425834496,10674664
2011-08-19,194.2670135498047,198.57203151353252,189.63018602752297,198.57203151353252,28899200
2011-08-22,191.63861083984372,196.04841190462437,189.9270755623322,193.32392369649716,15708072
2011-08-23,198.82960510253903,201.0737963461931,191.5861845669711,192.21927473930955,17143440
2011-08-24,196.5548553466797,199.52820054741065,194.72981760170572,199.09595700981572,8606144
2011-08-25,190.66058349609372,197.7948729559884,188.74822279896048,196.49375050936803,26853752
2011-08-26,192.3327789306641,196.7294677825539,190.595042947546,190.93124415295105,21021960
2011-08-29,200.5149383544922,201.9121028677951,194.90444960576008,195.5157090803301,11222528
2011-08-30,204.5928955078125,206.0817531150998,199.0959309756049,203.5493925895329,12142920
2011-09-02,202.5189971923828,208.26484066618437,198.68553548719115,208.26484066618437,14960904
2011-09-05,197.79481506347656,200.29223349669232,195.6204652967592,200.29223349669232,10902544
2011-09-06,201.0650787353516,202.5888570384928,194.05305498008212,196.81681254094437,10816696
2011-09-07,200.09580993652344,202.09114428598969,198.0175231974406,200.6590376880732,13157432
2011-09-08,204.1999969482422,205.55787074907204,200.75511675960772,200.8424395594162,11027872
2011-09-09,198.5982208251953,203.2961910789794,197.4368234820809,203.2961910789794,12392104
2011-09-12,191.97476196289065,193.62517530091887,190.42041221074564,192.8086987780253,8198264
2011-09-13,194.03561401367188,197.323308601234,191.73902032279344,194.1273072089791,10365216
2011-09-14,205.3525848388672,206.6842570897714,196.38891096941165,196.56355651051385,17236880
2011-09-15,210.43911743164065,212.06332934646613,203.46203721526297,207.6535298274229,13703456
2011-09-16,209.1511688232422,214.63067381406375,207.26937978202488,214.63067381406375,11304104
2011-09-19,206.3131866455078,210.58765438269717,205.7412394113267,209.4873786723912,6558432
2011-09-20,212.76632690429688,213.0675862357816,207.40469534448164,207.5662510173987,9008904
2011-09-21,212.68771362304688,214.36867708306792,211.32112068835903,213.06757623123804,7402480
2011-09-22,205.4355926513672,210.60509726289985,204.0427771744857,208.1775195745233,9037856
2011-09-23,204.2305450439453,208.68400732365583,202.67619512172843,203.28745465031616,10448432
2011-09-26,205.6451416015625,206.5183693790638,200.93845240844536,204.7719138240612,6544288
2011-09-27,213.4299774169922,215.5693856593844,207.5837211980181,207.5837211980181,10341024
2011-09-28,215.70913696289065,221.79990198795352,214.1591573328567,216.5605342244585,20061760
2011-09-29,222.7691650390625,224.41518674265708,215.7964321386511,216.73515207612832,23256344
2011-09-30,221.1930084228516,223.89564464332992,219.02302845631647,221.09257441795555,10730656
2011-10-03,216.20245361328125,219.87875102822264,215.486411110436,217.43371328843304,9885128
2011-10-04,212.93663024902344,216.7133410377338,210.7623012358564,214.13294824661017,7838480
2011-10-05,213.67453002929688,218.219686220998,212.02850797267763,214.63508086900515,10771856
2011-10-07,219.06663513183597,224.8473984081856,217.2284865066948,223.54629762540225,18457728
2011-10-10,226.1616058349609,227.1177859108443,220.7868850316147,222.2364515536457,16946432
2011-10-11,218.70425415039065,226.60259465999235,217.43370354658225,226.462869696364,22339248
2011-10-12,233.9683380126953,234.72367165763765,226.60265176769707,226.60265176769707,34633704
2011-10-13,235.4833831787109,238.30391379487352,234.4617107142673,237.43068582200848,18041536
2011-10-14,239.5918731689453,240.722698885106,234.5751838150559,236.7407929825864,19600992
2011-10-17,239.83636474609372,241.43872482785835,237.53540116624708,241.10691534804056,14145496
2011-10-18,235.9069061279297,237.95462145054893,234.697476863766,235.76281072168112,10518136
2011-10-19,238.1946563720703,238.82774637617536,235.8675133673526,237.69255050674565,10135320
2011-10-20,241.25038146972656,242.0801404493883,235.98204326625785,236.3727740622972,5573680
2011-10-21,239.0640106201172,241.37769774548437,237.6898609665428,241.2503838583579,6858312
2011-10-24,242.98458862304688,243.6431310226846,240.6928524975368,241.4655465338305,6075592
2011-10-25,251.0099639892578,254.54853536012388,246.82163949544957,246.82163949544957,15677584
2011-10-28,251.00555419921875,260.90126579355604,249.81141050015336,256.4802437733954,24868784
2011-10-31,252.66519165039065,254.4388617682219,250.7729753118943,250.7729753118943,10291624
2011-11-01,249.06948852539065,252.36220004557265,247.4362950366108,249.36801912845087,7906192
2011-11-02,248.8762664794922,250.58847624648277,247.3835707851927,247.6118739955599,5317856
2011-11-03,246.0402069091797,249.5436435767432,242.97577703054736,248.84119841537307,10779624
2011-11-04,248.1342315673828,250.32497700472135,245.1137274956388,249.80693253837052,7643688
2011-11-08,249.55242919921875,250.07047392365868,245.052389947608,247.17728224342264,6107336
2011-11-09,248.9553375244141,251.76072345920085,248.05093513723688,249.80704795236772,6679648
2011-11-11,243.7220764160156,246.5318565012225,229.23414785166756,229.23414785166756,9441224
2011-11-14,246.62852478027344,248.7007253486327,245.6802194314656,246.7470495507949,4633040
2011-11-15,245.70648193359372,247.6118596870641,244.23573773155175,245.86453634418223,5098024
2011-11-16,243.95037841796875,246.2069787503723,242.1942658733869,245.41672810531043,6552648
2011-11-17,241.77279663085935,244.88989642399375,239.96399211979332,243.0723242122827,6366984
2011-11-18,240.65768432617188,242.7342789814516,238.83132286394547,239.8015794004647,4737896
2011-11-21,234.4497985839844,240.1352125771295,230.60390807421044,238.8312905228528,9365792
2011-11-22,239.1825714111328,242.7738136332482,228.29467168463484,228.29467168463484,14859512
2011-11-23,232.9176025390625,236.157643241338,229.81808086051564,234.8800670007346,12792816
2011-11-24,234.10739135742188,235.67033602530228,227.1180753270224,231.89469353309363,13231776
2011-11-25,228.26828002929688,233.12393540054157,227.5043753758204,233.12393540054157,8022528
2011-11-28,231.4688415527344,232.6761691665853,229.38785206206356,230.05518353612567,7290208
2011-11-29,228.11463928222656,230.75759740238516,226.64828950289973,230.2439258761037,10659368
2011-11-30,228.8961181640625,230.4897817948468,224.8702214006105,226.6263340238093,11640232
2011-12-01,233.15478515625,236.27188631754416,230.9815949099956,234.79235226198875,8125208
2011-12-02,236.56153869628903,238.4318029754607,232.50052815074167,232.772734189104,9451408
2011-12-05,237.1761932373047,238.63377541964144,234.89764119237788,236.19716893711177,7468184
2011-12-07,242.25135803222656,243.43233956306943,235.67472439247985,237.5142482011447,8070392
2011-12-08,239.1342620849609,242.16795118505175,236.73279073213635,241.2020891607459,7295584
2011-12-09,237.9796295166016,240.5698958872107,233.58055839378065,234.27860894186517,10570752
2011-12-12,240.60934448242188,241.9922829645305,236.88200028945565,238.82249158315224,11025800
2011-12-13,241.65863037109372,242.77375749137013,237.8390857858006,239.82350143246788,9648336
2011-12-14,240.60934448242188,242.98009616603665,239.27030880926907,241.46544925706053,9857632
2011-12-15,238.5108642578125,240.09136581405332,234.00203596565572,239.3845261084608,10053168
2011-12-16,239.2264404296875,244.87234676134744,236.36836286794596,236.6361743285035,13669288
2011-12-19,235.00299072265625,237.38692655257424,233.1942075208705,236.19715592216176,12064432
2011-12-20,234.3313140869141,236.9127914640524,232.78155303409287,236.19718403514716,10484608
2011-12-21,240.8509063720703,241.8870173656863,235.319150228636,238.74357069838103,8422920
