Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2011-10-24,391.3493347167969,395.8980295624093,384.0098357327588,384.1910579298955,3271720
2011-10-25,399.3090515136719,402.34388586245484,389.42306852902414,395.8017088565613,4158746
2011-10-28,407.6139831542969,414.0107697365549,403.79771313813984,410.3398903086948,3259116
2011-10-31,405.5422668457031,411.4302079046158,404.1611229593046,407.0687569374291,1778740
2011-11-01,402.87091064453125,408.15918858176417,398.43678582614336,402.7073739524441,1458210
2011-11-02,402.28948974609375,407.7413056916079,399.79983600437396,400.2541539998335,1550844
2011-11-03,401.6170959472656,403.21630411674334,395.0749170087581,399.00024211865883,1891268
2011-11-04,399.72705078125,408.8860812545604,395.14749117761545,407.4322640767664,2716008
2011-11-08,401.707763671875,405.17876910748083,398.3458122455327,398.3458122455327,1692104
2011-11-09,408.1408386230469,416.5184749096824,402.08936224293,403.4341249125196,3921980
2011-11-11,411.06695556640625,414.70149982428785,402.4349129539375,403.434412624855,3629590
2011-11-14,410.12176513671875,420.1530930879148,408.7042847555019,414.3378253635145,2329150
2011-11-15,408.6679382324219,413.95617057006035,407.0687307738448,408.90419235135437,1468478
2011-11-16,406.06927490234375,411.7210064327378,401.6896332910888,409.24949970019156,1871602
2011-11-17,405.30615234375,408.3409874805549,402.5620540847354,405.25162531448035,1391988
2011-11-18,394.9294128417969,403.3615787807691,391.18586036786746,401.88957119600036,2789442
2011-11-21,387.87835693359375,395.5472770839907,385.29784063810666,394.34786031504484,2871704
2011-11-22,393.2030029296875,397.98243557274657,384.1711729683955,388.4962877626273,3723582
2011-11-23,386.0975036621094,393.2393448495361,378.3559096656747,393.2393448495361,2355750
2011-11-24,396.8193664550781,398.4912471256091,379.8096898700876,385.98841209763924,3766844
2011-11-25,386.6790771484375,395.4019812170539,384.20756991553577,394.3479547686992,2140604
2011-11-28,395.62005615234375,398.3459637510048,390.34996812826563,391.7855950500996,1504486
2011-11-29,397.3647155761719,401.94423216938833,394.7841538275806,397.2556615087412,2554696
2011-11-30,405.451416015625,408.1409420362662,392.94858064368856,392.94858064368856,3481698
2011-12-01,412.4479064941406,417.44540250249105,409.3221644062473,414.33785087414515,2481448
2011-12-02,428.1492919921875,430.69347284443313,410.55808979754795,412.46622543673215,3968866
2011-12-05,429.2214050292969,430.29362200233163,422.53388035600375,426.15023346032217,1530476
2011-12-07,428.7125549316406,433.56466116266347,426.5499751375718,428.87609162656986,2637422
2011-12-08,428.0036926269531,432.14707972479033,424.20561366800234,425.2414493507188,3326444
2011-12-09,426.1139831542969,429.89391810456516,421.9705937735604,421.9705937735604,2763230
2011-12-12,429.0032958984375,432.5106389447896,419.82607435780227,427.4222784866156,3172170
2011-12-13,428.4034729003906,435.0183663482463,424.023876153899,427.0587100283661,3274558
2011-12-14,429.76654052734375,432.1471840567876,425.2415520155101,429.0578223541108,3346176
2011-12-15,429.78472900390625,432.4742998177922,419.6443447062316,428.7670391715228,3669372
2011-12-16,416.62762451171875,429.80284107390025,411.53926501184174,427.62211557395295,3550896
2011-12-19,415.6645812988281,420.66207867201894,405.0335414322222,413.9745096774062,3667724
2011-12-20,411.92095947265625,418.3722738840406,410.0673512475708,416.2824114690851,1809396
2011-12-21,421.1343994140625,423.7876330452683,407.959183549662,417.972365353395,3116976
2011-12-22,418.59033203125,423.0063109921723,412.24807175110334,418.6993860765008,2086268
2011-12-23,420.5711364746094,422.3338808906454,414.0107688568403,418.335883739357,1578590
2011-12-26,431.92913818359375,432.58332936276247,419.24457308928993,420.5711902780538,2229352
2011-12-27,428.67608642578125,432.51054641176705,425.2414615981239,430.8386657780237,983902
2011-12-28,424.9506530761719,430.1662565874603,423.75128077938854,428.4034681401628,1197910
2011-12-29,423.6787109375,428.1855536752578,421.4253117521138,422.87912912771407,1585728
2011-12-30,421.8432922363281,429.7847607604928,420.33494783890905,428.14921621637257,1545410
2012-01-02,428.36724853515625,431.0386288879204,419.06282690655115,421.97046143842664,2248542
2012-01-03,435.2729187011719,439.7434249325747,428.876131043747,430.05735767585907,2708884
2012-01-04,426.3318786621094,437.96241584641245,424.9871155469657,437.92607929110716,2386770
2012-01-05,425.9683532714844,430.69325821391556,424.2782822456052,426.2591343993455,2547312
2012-01-06,425.0233154296875,431.910754206967,420.44380175937476,423.78756237783443,2119728
2012-01-09,425.7322082519531,428.7670429462321,423.5151457765088,425.60500811353086,1509028
2012-01-10,423.569580078125,430.87500142715635,421.0617369492709,427.05873190797865,3591790
2012-01-11,413.24755859375,427.05882264525616,411.8482683461385,425.7503959769309,5675380
2012-01-12,395.983642578125,405.2517315049191,388.405625799617,400.1633689568753,9528684
2012-01-13,394.6203918457031,401.01717679822207,389.9863508638632,398.7637785381534,4019828
2012-01-16,403.2163391113281,404.88822055620443,392.1309793923297,393.9845880457142,3047202
2012-01-17,401.2352600097656,408.77693491664405,397.61890834337544,407.0323813174032,3704218
2012-01-18,391.13128662109375,398.4548983812755,379.91873226583374,392.53057656229635,11665532
2012-01-19,390.9132080078125,395.76531302032294,387.2241387642362,395.0747411219686,4163292
2012-01-20,392.348876953125,396.51041051815815,389.98642424335634,392.5124136247034,2572694
2012-01-23,391.6947021484375,396.69219903862904,390.40446593515924,394.7113907453097,2130496
2012-01-24,395.69256591796875,397.9823451023308,391.8036237628425,395.43816572724734,2641310
2012-01-25,400.1755676269531,404.5308303713242,397.6425979956374,399.04575479477444,5845238
2012-01-27,404.093505859375,408.3941354875769,400.94092981315384,402.7267859973929,5209718
2012-01-30,405.18682861328125,407.81091260833637,401.17778421054135,401.81558672915907,2595558
2012-01-31,412.712890625,413.98849561091026,405.6423855194688,405.6423855194688,3538120
2012-02-01,411.3644714355469,413.6605787876461,403.91130964000774,411.61961919110377,2288804
2012-02-02,418.39849853515625,420.0932400273126,411.9475987141997,414.0249950661476,3386140
2012-02-03,426.9815368652344,428.60336001503754,415.84730763363757,417.3051421915119,2777558
2012-02-06,435.1088562011719,437.36852603568997,427.63745549377035,431.40959280666607,3427196
2012-02-07,436.6214294433594,440.88557752773465,434.39824074561176,440.88557752773465,3407656
2012-02-08,444.511962890625,447.136047147635,441.35938694311585,443.3274723806621,3627184
2012-02-09,447.773681640625,449.0128493761011,432.97667618409747,441.3956582119872,3038062
2012-02-10,449.5232849121094,451.199785718803,441.7238613014453,447.5551994044347,2324302
2012-02-13,446.716796875,451.18141381203,442.452649922806,445.4411920358486,1631770
2012-02-14,444.63934326171875,448.1199395232391,442.81705087130183,446.4616356521356,1826646
2012-02-15,452.51153564453125,455.13566278986065,444.457013989616,447.2451296173502,2167166
2012-02-16,446.5894775390625,452.6577240418897,443.91071488166,451.19988918185146,1886660
2012-02-17,447.8283996582031,457.03097714863617,445.0038461710405,450.05158769857303,4096568
2012-02-21,450.8536682128906,451.9288036192137,439.0816340001997,445.93347559284274,2489504
2012-02-22,456.4295349121094,461.71418248287256,447.91943892882625,450.1061896477628,3141826
2012-02-23,459.1449890136719,464.64830529863406,453.3865249999951,455.22705883380854,4086880
2012-02-24,462.8623962402344,466.8167629322462,458.2155493488462,458.85335186335044,2346400
2012-02-27,456.3204650878906,466.48882570999416,453.96968012966886,466.14260779245444,1861370
2012-02-28,447.02679443359375,459.3637113757881,444.3115506790217,457.4867403485784,3973490
2012-02-29,445.3500671386719,451.9285611676234,441.81483731891245,451.9285611676234,3060216
2012-03-01,444.493896484375,447.1726594826186,441.01334200692753,445.7330651709951,1568594
2012-03-02,443.63720703125,447.19067819046523,439.9015065818187,446.82621961003287,2309232
2012-03-05,440.0108642578125,445.5323761886415,437.7147573932262,442.4527189636774,1540878
2012-03-06,438.07928466796875,445.1133542059736,433.34132235458804,438.44374330745956,1717722
2012-03-07,434.7445068359375,439.5371471476112,432.44844395503554,435.5281018585368,1945666
2012-03-09,440.4665222167969,447.19076655870515,438.4255181713999,447.19076655870515,2225758
2012-03-12,433.3595275878906,444.22036746140725,431.2274091298374,443.14523235880074,2240278
2012-03-13,436.2569274902344,442.7989413138283,433.70571738795235,433.70571738795235,2492464
2012-03-14,420.78558349609375,442.45262375828315,419.49173801135413,441.03122669508434,8065314
2012-03-15,424.12042236328125,426.76274700979974,417.30506486395194,422.4074848710221,4284236
2012-03-16,426.2525939941406,430.0611687520888,422.0430791651855,426.3983418495134,2054724
2012-03-19,408.9224853515625,426.2525068715135,405.2050260078301,426.2525068715135,5132864
2012-03-20,413.605712890625,417.30497550149835,408.193513154304,411.47363959929396,3683204
2012-03-21,428.5119934082031,429.9880678260133,414.2252409368747,414.3709887153046,4553242
2012-03-22,425.59637451171875,433.59622006038865,422.7718213946425,428.12934305959584,3421694
2012-03-23,431.75604248046875,434.3983682673877,424.5215456031676,428.2390068454792,3158436
2012-03-26,423.3551025390625,431.88344271075965,420.5852260660056,428.9677738992102,3053384
2012-03-27,428.14776611328125,429.93362225865803,419.8380917374264,427.5099635249022,1588246
2012-03-28,424.63067626953125,428.1112734519785,420.7491835530319,427.8743664806293,2051096
2012-03-29,415.9200134277344,424.22968484421915,412.71280539069056,419.49172444647445,2681214
2012-03-30,425.97930908203125,428.51227902955776,417.48740431925023,417.48740431925023,2543342
2012-04-02,435.2546081542969,436.98578620640734,426.4164886251014,426.4164886251014,2326988
2012-04-03,429.3323669433594,440.0292213474683,428.34834620715174,437.4233326332134,2269154
2012-04-04,429.49615478515625,433.63279486473516,425.32312223854035,426.05203932892346,2165054
2012-04-09,424.266357421875,432.976929119417,422.1342829567043,426.4166726176076,1576628
2012-04-10,421.386962890625,428.4757084689469,419.94736939626824,425.06802988249973,1532992
2012-04-11,414.7903137207031,420.9496728095104,413.7333749083748,419.01802448044225,1781586
2012-04-12,412.4394226074219,418.39830949367547,411.5100357443436,415.5737564461354,2114686
2012-04-13,389.3692932128906,402.6173529551486,386.7816463378963,397.7518400828757,8994680
2012-04-16,389.8796081542969,391.53791266861543,383.8842816602114,388.23954436678173,5016110
2012-04-17,397.569580078125,399.06385115894545,391.35558881152093,395.4375065673572,2473664
2012-04-18,400.0115051269531,406.2619337580925,398.6629817787307,400.9044107915245,2882264
2012-04-19,401.97955322265625,403.3827542782242,397.66072816021943,401.232439864186,1767416
2012-04-20,396.69476318359375,403.80170261957943,392.6675241969347,398.444181455966,2450024
2012-04-23,387.87518310546875,401.77929182530204,381.8251774019763,398.6995890242045,2843868
2012-04-24,435.2365417480469,439.1727133230419,407.2097045973567,408.92264261282406,18113782
2012-04-25,426.7992858886719,433.70575896031806,425.5054399883793,433.34130033934304,5417898
2012-04-26,435.40045166015625,438.04277636615905,424.4120165710714,426.4165387618321,5476292
2012-04-27,438.80828857421875,441.72395826574177,433.7058666140534,433.7058666140534,3711146
2012-04-30,454.3340759277344,455.5732440494638,438.8081486684436,438.8081486684436,4604822
2012-05-02,461.8599853515625,464.46587224928766,452.6938461466145,452.6938461466145,3981448
2012-05-03,466.3246765136719,468.00117680838315,458.6892883126544,460.2017555795653,3358922
2012-05-04,465.340576171875,472.0648169146156,460.32927238297253,466.50682543965104,3571718
2012-05-07,464.0470275878906,465.9604357126394,454.9902380286635,459.217949939715,2627762
2012-05-08,437.6054992675781,449.99709382088537,435.76500971149846,446.46186258239265,9631578
2012-05-09,446.662353515625,449.96067787916587,435.2001013244341,435.52812303467846,9271544
2012-05-10,449.2135925292969,452.5848355346796,446.4619115236628,446.6623816063045,2992620
2012-05-11,448.5573425292969,450.7987714203488,445.0767457197346,446.0972474148766,2745190
2012-05-14,446.8078308105469,449.74173920654243,444.6393207714601,447.29988532271915,2573752
2012-05-15,446.9355773925781,449.37743209882683,444.56659660698006,446.0973048572296,1875510
2012-05-16,445.8785705566406,452.62105330201126,439.8103271878938,444.6394026676863,4567936
2012-05-17,445.368408203125,450.10636999251994,437.00410114767703,445.368408203125,4137524
2012-05-18,441.23187255859375,446.4254083097726,438.3162033649495,439.09979835865767,2656670
2012-05-21,440.7032775878906,446.46174069223923,438.8263515758207,441.3593207986136,2227088
2012-05-22,446.1156311035156,451.928728811345,442.0883452001303,445.00401441826796,2360916
2012-05-23,446.5162658691406,450.3066425363051,442.48898231848665,449.3772557201371,2162806
2012-05-24,445.16790771484375,447.90134702167586,439.9379360723528,446.4617534492398,1205674
2012-05-25,444.93109130859375,446.46179968310514,440.6668988546091,441.7602746905677,915046
2012-05-28,446.3524169921875,448.28406531335105,442.83542719338016,446.0973137752371,790194
2012-05-29,452.05609130859375,454.8442077298504,444.05624503417033,447.5550377341797,1575032
2012-05-30,452.1291198730469,458.1244458595479,448.73963720331614,448.73963720331614,1581514
2012-05-31,453.878662109375,457.72371943556556,445.00410109600097,445.00410109600097,4411602
2012-06-01,446.3158874511719,453.7508500364287,444.09269941316336,451.9285574660013,1479528
2012-06-04,442.1793518066406,443.1816128554502,435.9653155081927,440.99486147622923,1204430
2012-06-05,447.00836181640625,448.6119881558129,442.45263044852607,442.45263044852607,2063398
2012-06-06,455.99249267578125,460.5846632092681,447.95616087499,448.284182589436,3291908
2012-06-07,457.8567199707031,461.4377906794602,454.66335110188965,460.3671603631124,2149728
2012-06-08,454.4232482910156,458.7426322465896,451.9312856091362,454.53397514846245,2400244
2012-06-11,455.40179443359375,460.0165422793158,453.02055750566296,455.1987275020232,1545048
2012-06-12,460.77325439453125,462.58224425114935,450.8054007674115,450.8054007674115,1092142
2012-06-13,461.622314453125,465.16643062566794,458.74269471337516,461.10545385036454,1450858
2012-06-14,462.951416015625,465.7202641975366,459.62879819733104,461.1055172276839,1471124
2012-06-15,469.7627258300781,472.550050796678,461.105479253946,462.9698549025836,1986040
2012-06-18,464.11431884765625,474.89434922218214,461.4746746952223,471.0733479288829,1495388
2012-06-19,470.3165588378906,472.2732296821601,463.3575290552831,464.022070680176,1769058
2012-06-20,462.5084228515625,470.33501576254287,459.00121512020917,470.33501576254287,1753740
2012-06-21,451.8946228027344,462.21318179814585,446.3384479184971,459.64739981372566,4155980
2012-06-22,455.36474609375,457.7459825285354,448.27651289702663,448.27651289702663,1919560
2012-06-25,449.1994934082031,457.2291535533672,447.0767096916655,456.6753838881835,1588758
2012-06-26,455.97393798828125,456.67538858457243,449.3102699882432,449.4763828631503,1109714
2012-06-27,460.2562561035156,464.72336596464754,456.398346749857,456.398346749857,2305862
2012-06-28,464.7420959472656,466.6064724198683,456.39863943865595,460.3488462389826,1894228
2012-06-29,471.6086120605469,475.13429638877506,466.23707421083327,466.4031870573431,1990150
2012-07-02,464.9631652832031,472.1806434974888,463.8556266354373,472.1806434974888,2111100
2012-07-03,457.56158447265625,468.78466262733184,454.2020563415087,467.01258105231227,2227292
2012-07-04,460.6809997558594,461.2901554328749,454.6633961162789,459.07507665528607,1301806
2012-07-05,458.00439453125,460.6809477520279,456.010814843286,460.6809477520279,1520876
2012-07-06,460.6441650390625,462.50854133706946,452.98368303180104,457.7830211568323,1929928
2012-07-09,464.94500732421875,466.84629213642944,459.0196540406832,459.6288096690852,1912768
2012-07-10,465.7939758300781,468.9504800635091,461.3084788516673,467.0122867784601,2517598
2012-07-11,464.538818359375,470.5195112647524,462.674442912947,462.674442912947,2034538
2012-07-12,456.30615234375,461.47466863243324,450.1408687971749,452.24517525978456,7859080
2012-07-13,461.2532958984375,474.0269092049553,458.89053593594974,470.26129290585453,7217154
2012-07-16,445.72906494140625,464.88949880093355,444.0862334385422,461.10540718869646,3620626
2012-07-17,437.8104248046875,451.8761690941938,433.86017308433867,449.66108983392814,6383816
2012-07-18,441.2806701660156,444.64019761604277,435.07843097681365,441.16989819032017,2975286
2012-07-19,443.38494873046875,446.7075669973915,441.2621648377126,444.1233083453405,1335352
2012-07-20,451.5252990722656,453.3527207590686,443.1264599865418,443.3848677782096,3378226
2012-07-23,449.37884521484375,454.17146131795744,444.47518476675094,447.0657978336679,2903198
2012-07-24,447.491455078125,451.00728747063744,443.0318811832536,447.10284500616274,1648092
2012-07-25,448.9715270996094,450.39635451858373,442.95760700024454,445.5852184390919,1666030
2012-07-26,443.5314025878906,451.87689484260164,440.4781803254406,448.91619446689253,2945746
2012-07-27,453.4682922363281,455.28168508656927,445.3078437034316,449.65637240778676,1842976
2012-07-30,455.5777587890625,459.9632870743156,449.4898368661768,457.02110922105373,2625712
2012-07-31,460.2593994140625,462.3318806984426,453.8198668853034,457.0581330098672,1979964
2012-08-01,453.2277526855469,460.6850262736595,452.284011309179,458.20541244289336,1295750
2012-08-02,456.2439270019531,457.68723223375287,452.2469635902137,455.18914139559087,951058
2012-08-03,457.76116943359375,459.000953338133,450.80350740181564,454.46738214007445,977736
2012-08-06,454.8006286621094,461.86929228920724,453.4312775324721,460.7590295673582,1015540
2012-08-07,467.8089294433594,468.6045810987427,456.92835239698223,458.538223322464,2099154
2012-08-08,462.31341552734375,468.77147130474754,461.27719734512533,468.16081772454754,1643000
2012-08-09,465.6256408691406,469.2154718854434,462.7019403093502,462.7019403093502,1129474
2012-08-10,473.7305908203125,475.56250613903836,464.7374452016323,464.82996708998616,3082356
2012-08-13,468.641845703125,473.3789388637842,465.29253556889506,473.3789388637842,1428038
2012-08-14,469.4190368652344,471.2139523686635,466.0327268959274,466.3102925462525,1136930
2012-08-16,467.6241455078125,470.5848459308247,463.38661592135435,470.0667143214569,1788292
2012-08-17,473.1941223144531,475.3776487711674,467.79085095115266,468.1794611053053,1287576
2012-08-21,480.61419677734375,482.9642436401759,472.63879215459724,473.67505534573206,2051576
2012-08-22,478.023681640625,484.44469278853796,476.70985252379893,479.59655401980854,1134096
2012-08-23,489.7923583984375,490.7360997378456,478.0606009323997,478.0606009323997,2337314
2012-08-24,489.5702819824219,491.6242858528138,485.9249288326881,488.5155415530452,1578938
2012-08-27,488.6819763183594,492.54941744335747,486.66501769971063,487.10910458815124,967200
2012-08-28,499.9512939453125,501.33912229560667,486.6651415031555,491.08766977541126,2266204
2012-08-29,497.1387634277344,502.5790338679903,494.06701783046174,499.6183326375456,2139290
2012-08-30,505.96502685546875,513.977428558623,489.77370218031916,495.88014462923275,3333432
2012-08-31,497.3050537109375,502.9488878088663,493.9372666616107,502.2087128452035,1773848
2012-09-03,495.12158203125,501.431592348957,493.326666585764,499.6181544567002,1223826
2012-09-04,496.2320861816406,498.50813458424034,489.2744644902097,493.2899070214868,1508018
2012-09-05,504.9844055175781,507.3899743236347,492.956561487295,495.7322178019757,2028960
2012-09-06,509.0923156738281,510.6837098685599,500.968913762413,504.836309760659,2291684
2012-09-07,513.2003173828125,516.9382372683685,510.3136619933108,514.4216242015957,2636656
2012-09-10,507.55657958984375,512.1641969404063,505.5210979557099,511.9051085354934,1476024
2012-09-11,515.402587890625,516.4943284151514,504.8180898672952,506.65000571060983,1274180
2012-09-12,523.6369018554688,525.8944269541323,514.3847127816804,516.993802994466,2114466
2012-09-13,524.6729125976562,526.9859589520875,521.6567362928273,522.9335198097987,1881210
2012-09-14,522.9706420898438,532.8520055379769,518.9182019977452,528.4849549265881,2814840
2012-09-17,496.69427490234375,526.0977450147233,494.25170717440744,524.8764385624136,5094390
2012-09-18,481.03997802734375,497.76792286636635,478.3568423836403,497.76792286636635,7220206
2012-09-20,489.2557373046875,494.77005079225177,478.00506683662195,479.2633735322014,4042506
2012-09-21,482.6126403808594,493.06761264439416,480.484637176777,490.328956007279,4247758
2012-09-24,477.2093811035156,485.9249611196407,472.60180910112814,484.81469845143135,4937020
2012-09-25,478.5970458984375,484.72201092912576,474.56312905706045,477.4497839019902,3823694
2012-09-26,475.7845153808594,482.96422243554775,474.4522093198255,479.3373466025165,3292812
2012-09-27,470.5848693847656,480.9287989325244,466.7174271584308,473.7490910135427,5605398
2012-09-28,479.5964050292969,482.9641922772702,472.416698422939,473.2679177520376,2912996
2012-10-01,482.20550537109375,484.7406409679772,478.54167514607326,479.2633277233171,1795618
2012-10-03,489.4962158203125,490.3659123653953,481.48381282066356,481.48381282066356,2318230
2012-10-04,487.4607238769531,489.12611750470035,484.314980357875,488.51546413918766,1319284
2012-10-05,482.59405517578125,488.2748887377957,390.44227623500706,484.90710183594126,3836110
2012-10-08,478.412109375,486.75760085319854,475.7289749091679,484.81464141242355,1685408
2012-10-09,479.2080383300781,480.66991181761654,475.5626836039445,480.336823859904,1291154
2012-10-10,477.17230224609375,481.7613962156167,475.56243067952175,475.932518174214,1163978
2012-10-11,477.2093811035156,481.68747667332303,475.95111955424125,477.5054692190529,1635526
2012-10-12,480.5401306152344,486.165488122907,471.19542057301527,473.2679468623526,2469542
2012-10-15,479.1338195800781,482.00199787670016,476.48768476140305,478.89325365534415,814528
2012-10-16,479.5964050292969,484.8886292256272,476.5987052849843,480.00349224798424,1282744
2012-10-17,474.8775939941406,482.9269938872584,470.75111099060894,481.59468845752633,1597480
2012-10-18,483.83404541015625,485.1848742708905,473.7861573996387,476.02520559186337,1447128
2012-10-19,477.3019104003906,485.3328375977695,474.4522542451072,484.4446184140759,2825616
2012-10-22,488.1084899902344,494.0298909268318,482.22408877414995,490.4030147824843,5397342
2012-10-23,486.5172119140625,489.99604483265847,485.51799333743105,489.99604483265847,1136696
2012-10-25,486.794677734375,489.9589445387639,482.68671472946534,486.66515611979827,2254470
2012-10-29,484.22235107421875,488.441356363945,481.40969593996243,485.1845692547955,815628
2012-10-30,485.36981201171875,489.25573120815267,482.7421994951848,482.7421994951848,805268
2012-10-31,487.9665222167969,488.44875734060696,483.70075634413007,485.59252171855843,999536
2012-11-01,487.8735656738281,489.7653301854881,486.000320793688,487.7437471320983,1579768
2012-11-02,493.7900695800781,496.31245292379134,489.0421151358219,491.45319954838146,1673974
2012-11-05,493.1965026855469,498.29687274906,491.601505033849,495.53341762675706,1223826
2012-11-06,489.8396301269531,496.08989365614565,489.4315642384098,491.4902774750401,1297466
2012-11-07,493.9013671875,494.58758984702536,490.19200656273466,491.4902827814025,1058390
2012-11-08,493.7900695800781,495.0883458022256,488.37441210946224,491.1193480352016,1239044
2012-11-09,491.47161865234375,494.5504054614939,489.9693550707458,493.344863501809,711382
2012-11-12,495.0140075683594,500.02164271423635,489.63543648575074,489.63543648575074,1466782
2012-11-15,480.0469665527344,490.37752796090655,478.87850877271586,489.6727403094441,1735402
2012-11-16,477.32061767578125,484.7393400811848,474.8353185017982,482.14278723929357,1598890
2012-11-19,468.2510681152344,480.36213802576134,466.8229735176993,478.5445425015007,1676286
2012-11-20,472.12744140625,475.8738866048062,465.91426232063026,472.94348263672634,1256040
2012-11-21,475.61419677734375,480.25089751523035,473.40714533822194,473.40714533822194,941744
2012-11-22,473.4812316894531,476.31890110116746,471.45964863315095,475.57702911275965,611624
2012-11-23,477.9881286621094,479.026767591859,471.5523980088594,475.5399600765843,749676
2012-11-26,479.87994384765625,480.6218159384961,476.65281836461446,477.76562650087425,456334
2012-11-27,480.4363098144531,482.1797362578306,477.8768875282555,482.1797362578306,1338160
2012-11-29,481.51226806640625,486.66829025858954,479.3793849345565,485.92641786490265,3470578
2012-11-30,487.40985107421875,491.4901466311567,478.9154085405398,480.36206783950786,3579294
2012-12-03,488.44854736328125,490.3773964687492,484.14565349985077,487.78084444508715,1319512
2012-12-04,482.0130310058594,490.3034913693775,479.5834260437349,487.8181916404302,1595120
2012-12-05,481.4378662109375,485.01740783617714,477.98814313577896,482.2168227916997,1790058
2012-12-06,475.0575866699219,480.3619881258093,470.71765477347645,480.3619881258093,2370092
2012-12-07,468.9186096191406,475.05757136790066,466.28497388304135,473.5553081968716,1957214
2012-12-10,458.921875,469.9016138075569,456.69625961148347,468.1581879183957,3029430
2012-12-11,452.4306640625,461.07349179555763,448.96242118912,458.1060035136876,4926914
2012-12-12,454.69329833984375,460.3315065774365,452.9498722346056,454.3594469341371,2487948
2012-12-13,453.48779296875,457.9575442857398,451.466164742988,456.28833240331795,2297162
2012-12-14,461.03631591796875,461.8152723815948,451.1137789410951,451.42906545253084,2196814
2012-12-17,447.1634826660156,463.26211897027304,445.9022908301453,459.6454918811037,4482898
2012-12-18,449.07379150390625,454.396715399674,444.0105047619672,450.5760555172607,4688482
2012-12-19,457.2342224121094,458.6808817193201,451.0952141316307,451.0952141316307,6642060
2012-12-20,464.4303894042969,465.5246323802545,455.1940748930492,455.1940748930492,2314030
2012-12-21,466.8971862792969,469.0115489245687,459.1075292583867,463.67006076846013,2457968
2012-12-24,469.67919921875,471.4967948842839,467.4164984140268,468.1212859513088,1254818
2012-12-26,468.195556640625,470.7735898653118,465.6361336145041,469.9760681442894,1435258
2012-12-27,464.02252197265625,469.19710802342445,462.7984599427959,469.19710802342445,1994158
2012-12-28,470.16143798828125,471.8306501941568,463.9482592219667,465.1538013706546,1501622
2012-12-31,465.8398742675781,469.4564995511752,464.41178000651837,467.7502033452234,704170
2013-01-01,468.9186096191406,470.3096191924599,467.37921663528203,469.9572029323966,509580
2013-01-02,468.603515625,471.97902451984066,465.72876132615977,469.97596085556086,1880246
2013-01-03,475.02056884765625,476.28176013459574,467.3607324187216,469.23397707964455,2635130
2013-01-04,481.9200439453125,482.5877468724649,475.131942160544,476.6527707387528,5228760
2013-01-07,480.30670166015625,483.7007767493877,478.6004042951668,482.21703203543257,1820752
2013-01-08,482.30963134765625,483.81194056298636,480.1025798143022,480.3622169545971,2341870
2013-01-09,473.5368957519531,484.9617428379674,472.25718464458316,482.5877433457765,3135898
2013-01-10,466.78582763671875,475.57699189934226,465.63593520071913,474.76095088805715,4522838
2013-01-11,484.5723571777344,490.5629841498749,478.5075610989328,478.5075610989328,7805006
2013-01-14,495.0140075683594,500.1885457736593,484.9430878300425,489.2645005490191,5790224
2013-01-15,496.10821533203125,519.3102746433816,492.2319531798339,515.600915538786,8262978
2013-01-16,499.92913818359375,502.6184249592057,485.5553640380814,495.9044904789076,4109492
2013-01-17,505.2148132324219,508.8500040094922,498.167029494231,500.6522824898001,3028544
2013-01-18,501.13458251953125,506.7171879498651,496.33097898572976,505.40034691551546,1440470
2013-01-21,493.344970703125,502.58128785730753,492.26924704929496,501.6910322375764,1260038
2013-01-22,488.70831298828125,493.9755875095131,485.2215045833893,491.86126984627015,1386630
2013-01-23,487.76007080078125,492.1471227967189,482.7224447626595,489.1728625645197,1877654
2013-01-24,493.9318542480469,497.0362302764291,485.17635475025367,485.17635475025367,3498470
2013-01-25,498.3746032714844,500.04762506538344,492.1472443719712,492.1472443719712,1521100
2013-01-28,500.06634521484375,501.8880441613503,497.4266517040166,498.30037736714917,2428154
2013-01-29,500.029052734375,504.3417677447938,498.3002997333977,498.6348678086682,1731804
2013-01-30,500.4750671386719,501.850644360802,496.6271269891255,498.5603780121641,2279144
2013-01-31,499.7315979003906,502.81736629365156,493.13245665750844,501.47895799153724,4313168
2013-02-01,501.2000732421875,502.65003434104807,498.98798510544896,499.675773782817,1484540
2013-02-04,504.26708984375,508.5240258973237,500.10314478127174,501.5344980600238,2487304
2013-02-05,505.642822265625,507.483127541729,500.0846464957179,500.0846464957179,2161994
2013-02-06,509.5467529296875,511.5357811234397,506.3679929701468,506.5538843038363,3573706
2013-02-07,515.7181396484375,516.7777107700572,505.9960175237754,505.9960175237754,2612782
2013-02-08,528.8977661132812,534.2514430957635,514.9559226086944,515.2905359295256,6973618
2013-02-11,525.9608154296875,531.2401554730907,525.0499662315555,529.4184116932095,2312126
2013-02-12,524.2318725585938,526.0721775705061,521.1832291757279,523.8600901009468,2225502
2013-02-13,533.656494140625,535.9801342629946,522.3914686739384,524.138873276118,3822666
2013-02-14,538.229736328125,541.2412121675947,531.2774187705816,531.6863706180326,2946958
2013-02-15,536.166259765625,539.7539707590337,531.8907600721657,536.8540484656758,1820790
2013-02-18,529.9203491210938,536.0733696446082,527.9313211778871,535.4041427741739,952086
2013-02-19,536.6868286132812,538.6758565882421,525.2172982793772,528.526172731802,744294
2013-02-20,540.1257934570312,541.6872622641253,535.9246318145069,535.9246318145069,2261518
