Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2014-02-12,173.3105926513672,174.15818497629567,171.0856804795889,171.21281508485,9828890
2014-02-13,171.08566284179688,173.52247991605128,170.5877048775998,173.52247991605128,8657303
2014-02-14,174.18995666503906,174.6031582486881,171.21280332673544,172.03920649403346,9218744
2014-02-17,172.1239776611328,174.17937706110814,171.01152155618573,173.25762286731972,9058505
2014-02-18,172.30409240722656,173.3000084980429,171.02212343741098,171.02212343741098,5741275
2014-02-19,172.1133575439453,173.75555508087598,171.63658869194282,172.2722757796377,6130140
2014-02-20,170.67245483398438,172.42061198986326,170.17449688857207,171.91205949550442,8041497
2014-02-21,171.95440673828125,172.9079442616762,170.7042077528593,171.02205830896517,6256274
2014-02-24,172.13455200195312,172.6854827144336,170.64067810515255,171.22339246576115,6800627
2014-02-25,171.75315856933594,172.90800705076975,171.11747137120605,172.54777817569413,7039336
2014-02-26,171.784912109375,173.08808407478628,171.26576506200144,171.84847940355232,13608048
2014-02-28,169.5070343017578,172.77024040357944,168.05553859158897,171.78491901437454,18949872
2014-03-03,170.2380828857422,170.95854058311116,168.9137216871467,169.53882843352096,11635479
2014-03-04,172.26168823242188,172.62191705955865,170.06855991102267,170.15331630683698,8997053
2014-03-05,171.00091552734375,173.3317730869813,170.60890303579242,172.8126259965246,11827655
2014-03-06,174.27471923828125,174.68792083657237,171.48828184095947,171.49887639104574,10172590
2014-03-07,184.22328186035156,185.1980087432872,174.81505277351556,174.81505277351556,33597187
2014-03-10,187.62423706054688,191.4807665089257,182.9519130984219,183.3121419516586,32869474
2014-03-11,185.35694885253906,188.12219722265036,184.79542353822416,187.52888825723804,12780183
2014-03-12,184.63650512695312,187.08391717152045,183.85249419555498,185.1980304838125,9431389
2014-03-13,186.37403869628906,189.59486661297436,185.3463391052149,185.40990640219772,17221827
2014-03-14,187.77256774902344,188.57776768182245,184.14911854418565,185.1980072682409,16540547
2014-03-18,189.95509338378906,192.57201780587306,188.48240858485684,188.48240858485684,19034847
2014-03-19,191.34303283691406,192.8051231708934,189.70082100810674,190.70733154740893,16376397
2014-03-20,191.97869873046875,192.29654934003696,190.31531213072768,191.04635014433202,29711945
2014-03-21,187.69837951660156,193.5361458371511,186.92496328375336,192.1905956603722,22050970
2014-03-24,191.85157775878906,192.56142672512289,188.82145171128332,188.85323536000305,28815466
2014-03-25,186.32107543945312,186.9991407867345,184.8801741996694,186.25750813923236,31299573
2014-03-26,188.84268188476562,191.33247230065288,186.71310623271762,186.73429533647288,13811011
2014-03-27,190.8662567138672,191.74563261993572,189.03334305457935,189.61605742711868,55407935
2014-03-28,194.1294403076172,194.93465427299975,190.7073021721278,190.7073021721278,18667646
2014-03-31,197.22317504882812,199.14083100558588,193.50437489375696,194.15065657923967,18751896
2014-04-01,199.734130859375,200.24268333772994,196.91589605873432,198.3356080076678,15640608
2014-04-02,203.0397491455078,203.84496326578076,198.78062672519192,200.24271711520726,26780181
2014-04-03,201.8636932373047,204.0462268478179,199.26795808282907,202.74306906869586,26550895
2014-04-04,200.08380126953125,201.99087707907853,199.5116813556527,201.72601329715712,12513877
2014-04-07,200.06259155273438,202.35108511737275,197.9860031367269,200.03080790217876,12905249
2014-04-09,203.87672424316406,204.8408565122163,200.69827460701362,201.3021780575926,13438946
2014-04-10,205.3388214111328,206.36652101025376,203.88732568388218,204.41706730781277,10649501
2014-04-11,202.09678649902344,205.76261374555543,201.429315742858,203.9085110235199,11691621
2014-04-15,201.11146545410156,202.14977373032858,198.46275737883573,201.3021814882732,9264526
2014-04-16,199.4586639404297,203.20924741210666,198.78059866560156,200.56052531637232,12381278
2014-04-17,203.2304229736328,203.80254272130722,199.98839221024562,200.24267551194765,7845800
2014-04-21,203.33639526367188,205.52952360972174,202.59474850210867,205.52952360972174,11817203
2014-04-22,205.0633544921875,209.51319273983614,202.59475364900436,203.4211568283292,19331824
2014-04-23,204.9362030029297,208.08286892305213,204.32170501647877,205.32821546055231,15288495
2014-04-24,204.9362030029297,204.9362030029297,204.9362030029297,204.9362030029297,0
2014-04-25,200.93133544921875,205.32820025964207,200.4545666349578,205.11630929549239,13252156
2014-04-28,200.24270629882812,202.57356384068635,199.46927587153382,201.2598113721657,16610579
2014-04-29,199.2467803955078,201.67300290983115,198.75941698278314,200.46518185485664,8396497
2014-04-30,198.29322814941406,203.4211310843896,196.87351621239284,200.00958744511385,14391181
2014-05-02,196.66162109375,200.75124433631098,196.21665003311324,199.18320864024358,9070553
2014-05-05,200.63470458984375,203.10330542374447,196.00475901189913,196.00475901189913,15199246
2014-05-06,204.13101196289062,204.90442821766757,200.7830353222049,200.85719716835501,12392211
2014-05-07,203.6012420654297,205.8367625688101,202.79604221820406,203.44232383471243,10571569
2014-05-08,203.4846954345703,205.56128349500574,201.46108011599043,204.07800428827693,11949181
2014-05-09,211.3884735107422,211.68513503626264,202.53117568146405,202.53117568146405,18452114
2014-05-12,217.97845458984375,222.27996866664432,210.6468288600238,210.8163416392347,30847764
2014-05-13,225.33128356933594,226.47553726382145,219.2074646810438,220.37289332800654,26863271
2014-05-14,221.53834533691406,226.30601975505743,220.6059967225839,225.45844167878718,19375695
2014-05-15,223.21234130859375,224.6108643226451,220.21399883347453,221.5383599986251,20864719
2014-05-16,230.94639587402344,245.0695917700575,227.27650875827874,233.268169354717,52633579
2014-05-19,239.67709350585938,240.68283626688898,232.58338445841002,233.46073817364746,23797958
2014-05-20,231.0748291015625,241.59233441939546,230.18679035775702,241.35695444222992,22509088
2014-05-21,230.76451110839844,236.01790606965412,229.76946737277603,231.07478465498184,21991587
2014-05-22,235.55784606933594,238.25410207762846,232.11263958173816,232.39083016716415,18745180
2014-05-23,241.26060485839844,242.23426471465612,235.81462625069761,237.85820918570238,16566818
2014-05-26,235.7504119873047,243.9461269326116,230.0369280903498,242.34123530659548,16073584
2014-05-27,232.80807495117188,237.0985230888469,230.05832390140677,236.02858582616238,11273379
2014-05-28,233.01136779785156,236.7989590152077,232.12331497424032,233.16115502152232,11351815
2014-05-29,229.72666931152344,233.97432141772558,228.6139213337421,233.7817378385211,27659174
2014-05-30,227.83287048339844,233.1825571209224,226.8271276814044,232.1768286034245,17293884
2014-06-02,231.57765197753906,232.87228443356764,227.9612603690531,229.9834450680301,8806299
2014-06-03,234.4022979736328,235.8146204004956,230.53981304623827,231.81304733329907,10874352
2014-06-04,230.5718994140625,235.77181290886898,230.30442223477468,233.81382281849986,8826406
2014-06-05,233.22537231445312,234.29530966287123,227.73658314654082,230.7859088748814,19974435
2014-06-06,240.1799774169922,242.44824114897506,236.26399704006363,236.97015111325732,29319340
2014-06-09,240.2334442138672,242.38403213703697,237.9758797045116,241.80625286636752,13497804
2014-06-10,239.30262756347656,241.90257734134306,235.48293891354535,241.90257734134306,15760599
2014-06-11,235.8360137939453,239.66638709614622,233.78173186361508,239.66638709614622,15164409
2014-06-12,234.1348114013672,238.27548697959202,231.9842375952442,235.07635970566395,11767348
2014-06-13,231.51345825195312,236.88455738737233,229.5447689842934,235.4508367872726,14646904
2014-06-16,227.99334716796875,231.9628227703701,226.21725585036202,231.9628227703701,14371376
2014-06-17,233.25747680664062,233.95293181931612,226.42055951128262,226.42055951128262,15824961
2014-06-18,228.27154541015625,235.73972274826073,226.96621388242605,232.81878615548044,19212704
2014-06-19,222.99673461914062,230.0262349743187,220.7498691429995,229.822952315152,23126286
2014-06-20,221.79840087890625,224.55883673913732,221.31692768084912,223.80988636687914,12855084
2014-06-23,222.1086883544922,223.59590438996702,219.12355719590238,221.9054056893286,14768300
2014-06-24,226.79501342773438,227.42627383246045,223.61728466154673,223.61728466154673,11890148
2014-06-25,224.9012451171875,226.68804996403037,224.2913828123028,226.32426668491627,10564797
2014-06-26,216.53428649902344,219.7441124851101,215.42155291856454,219.33753290796304,24480677
2014-06-27,216.57708740234375,219.01655063205695,215.52854831971632,216.12771146914696,9225499
2014-06-30,217.28329467773438,218.26763941567438,213.98787533804455,216.67343233204272,20656550
2014-07-01,215.6997528076172,218.3852950953578,215.47505769375707,217.66844197431797,9653273
2014-07-02,217.8931427001953,219.8404338704842,216.5557138355087,217.6256512134593,12293489
2014-07-03,215.37875366210938,219.33752994461807,214.73679418736313,218.26759272520945,11575392
2014-07-04,220.8247528076172,221.8625928003436,214.69400463284242,215.0577735854922,12957117
2014-07-07,219.80833435058594,221.90541273260902,218.48160458760356,221.0494571252335,14019093
2014-07-08,212.92860412597656,221.37042671753508,211.84796775563115,219.55152476539217,17484768
2014-07-09,214.19113159179688,216.10631097513854,212.38292879154994,214.41581241373535,14903156
2014-07-10,213.38868713378906,218.58858652418164,209.93278186623738,214.04134575834962,18600100
2014-07-11,206.81927490234375,214.4158418101303,206.20941258897506,212.9607229579279,17783841
2014-07-14,205.80282592773438,208.6167574575688,205.10735664779892,207.26864381813343,13764770
2014-07-15,208.0389862060547,209.70810100037863,206.08099604813347,206.155903945414,15345123
2014-07-16,211.78378295898438,212.48993702729024,208.42416945059844,208.42416945059844,13957671
2014-07-17,210.2430419921875,213.60264074477368,209.77226791786106,211.4199700357565,9426887
2014-07-18,209.0126190185547,210.4677376889961,207.41841221855134,209.70808823535484,9332698
2014-07-21,213.4849853515625,215.69976796195172,212.92861849812326,213.98785676568033,16987269
2014-07-22,220.6107635498047,221.2420382618645,214.22323709497627,214.84379843536988,28489939
2014-07-23,221.10292053222656,222.50454370800333,218.49227202090253,221.48810192819099,13721398
2014-07-24,222.77207946777344,223.23215456026549,219.1235759935111,220.40750947396512,9673900
2014-07-25,218.66348266601562,223.25351953525316,215.49645293236014,222.953930815686,13532588
2014-07-28,215.18617248535156,219.02724457430813,214.3302169865585,218.48157687206364,9372911
2014-07-30,215.3038787841797,216.3417188343493,212.48993308184583,214.8438037399864,18616706
2014-07-31,215.36805725097656,218.24619726332563,214.41580997128494,215.6890441345844,17722817
2014-08-01,208.9163360595703,213.7738645574459,208.63815978869837,212.91790900115606,15826199
2014-08-04,210.77806091308594,211.7838038186863,208.86286690007077,209.9221052491076,14672155
2014-08-05,210.53196716308594,211.38792282533353,207.7822299535246,210.7994586642249,12233949
2014-08-06,211.4521026611328,213.68828345932522,209.60110331263095,210.75664766170263,16358373
2014-08-07,211.6981964111328,213.28170428040258,210.42496209225237,211.63398759896947,10844144
2014-08-08,209.8150634765625,210.45702292660542,208.23155588139315,209.6117665563113,9118453
2014-08-11,209.8150634765625,211.25948295252962,209.15169156984052,210.81010705215135,6696796
2014-08-12,210.649658203125,211.19532597532643,208.92704789807036,210.99202901893975,9556263
2014-08-13,211.8800811767578,213.2603063768454,209.7081091832726,210.41426327300528,14113750
2014-08-14,214.6190948486328,215.05777168980939,212.22244227902664,212.91789720216318,12062077
2014-08-18,216.78038024902344,217.2939506937775,213.45286430254657,214.22322711192513,7643510
2014-08-19,215.97793579101562,218.90957145803657,215.29317991001275,217.1976746132814,14559347
2014-08-20,213.634765625,217.93592736685034,212.99280608955084,216.3417204734953,13022078
2014-08-21,212.9392852783203,214.84377976719426,211.86934808523242,213.98782429892623,16449220
2014-08-22,213.6240692138672,215.48576760293966,212.98210967037522,214.00925065376083,8571614
2014-08-25,213.08908081054688,215.80673452889678,212.58620945308,213.98783265889085,7455233
2014-08-26,212.5648193359375,213.3351821735704,210.35005117560996,213.13188523485,9548209
2014-08-27,212.63973999023438,214.3730494531137,211.17393630698072,213.3887047489963,8391614
2014-08-28,213.7096405029297,214.8437721733768,212.8322868931904,212.8322868931904,15914040
2014-09-01,217.00506591796875,218.48158276519035,213.0462894848889,214.91868683231752,16197464
2014-09-02,219.08074951171875,220.73916514813857,216.25611909835348,217.94661771153795,16556769
2014-09-03,220.6749725341797,221.6807152980185,218.502986414318,219.36964104482684,21922291
2014-09-04,219.53012084960938,221.24203188555845,217.86102044560465,220.19349280406246,9346763
2014-09-05,219.4766082763672,221.14570855003186,218.39597201867116,219.91528508796048,9078852
2014-09-08,222.05517578125,222.40825993062643,219.9794958012399,221.24203089884634,13886787
2014-09-09,221.04945373535156,222.82555945074398,220.0223127360512,220.85687015466888,9166689
2014-09-10,217.37957763671875,220.21492175851253,216.68412260896608,220.01162479521764,9459033
2014-09-11,218.13922119140625,220.4074992833175,215.69977197497835,218.33181906104306,10619105
2014-09-12,217.32608032226562,219.12357000437493,216.43802742722804,217.94664172616658,8749882
2014-09-15,214.5762939453125,216.5556820897033,214.2018259170724,215.93512078698214,8738403
2014-09-16,209.57968139648438,214.8758864474323,208.95912008280317,214.2874223938814,13242995
2014-09-17,211.55909729003906,211.96567692277998,209.48341705838456,210.75665139716574,10887270
2014-09-18,215.036376953125,216.12771238788702,210.4998355388725,210.77802608327028,9089107
2014-09-19,213.0142059326172,217.36886314614665,212.0619585672546,215.27178483862747,17169819
2014-09-22,212.17965698242188,213.13189003711096,211.35579869090355,212.48993051428263,7900222
2014-09-23,206.68014526367188,213.01417563574282,206.0809678743189,212.21172989540307,17694403
2014-09-24,206.50897216796875,208.44556413518265,204.44399115130312,207.24723777130802,15393998
2014-09-25,198.9766082763672,207.09744453032891,197.43589676794943,206.73367554235975,33092058
2014-09-26,199.70416259765625,201.50165210520663,196.2910537809115,198.79471161440668,15904980
2014-09-29,199.68276977539062,201.7263526284228,198.92310599295138,200.49591471090054,12481132
2014-09-30,202.36831665039062,202.95678076116712,197.94946484894714,198.58072531072585,17642155
2014-10-01,198.40953063964844,202.34690902391867,198.15275254562854,201.91893124938986,8656245
2014-10-07,198.1848602294922,200.05724345033875,197.60708091857197,198.42024016138853,12404189
2014-10-08,200.44241333007812,201.46955426989544,197.11491150511574,197.11491150511574,9827783
2014-10-09,204.2835235595703,204.8398904426746,200.76342347305663,200.76342347305663,11164671
2014-10-10,205.5674285888672,207.3542333724506,200.31403368409136,202.64650622477893,15465656
2014-10-13,204.9789581298828,206.44477595260713,202.87118078066115,205.81351551347646,13881865
2014-10-14,205.69581604003906,209.49409187103433,205.1287501513325,209.49409187103433,19077913
2014-10-15,205.69581604003906,205.69581604003906,205.69581604003906,205.69581604003906,0
2014-10-16,199.2227020263672,204.76498669077617,198.58072818305592,203.64155389172626,19017182
2014-10-17,200.69920349121094,201.28766756499465,197.9815496664342,200.2926238977527,15313270
2014-10-20,200.08932495117188,201.2769664583965,195.06061123002792,200.8275905211352,21187302
2014-10-21,198.86962890625,200.5066323003351,198.3881556392253,199.9181681483043,17621790
2014-10-22,202.35760498046875,203.4596395192457,199.68276178666613,200.1000261829929,13384016
2014-10-27,201.43743896484375,206.27356878925013,200.46379354821983,206.27356878925013,10072622
2014-10-28,199.87535095214844,201.5765486998435,198.17415320445338,201.38396512691435,22023470
2014-10-29,203.63084411621094,204.01602557210214,199.89676237982644,200.4210319809434,17516848
2014-10-30,209.54757690429688,210.0397491604706,202.66787868870017,202.86046224283555,32745121
2014-10-31,214.10552978515625,214.77960083624455,210.10395696467742,210.10395696467742,14086084
2014-11-03,214.49070739746094,215.9137287990214,211.88005878904298,214.84379154726793,12376151
2014-11-05,212.12615966796875,215.80676019230793,211.5055982834569,214.41583590774945,15730002
2014-11-07,209.8150634765625,212.9927777529937,209.2907939735369,211.94423874694246,11633677
2014-11-10,207.4291229248047,211.8051782681477,206.97974696578322,210.30726316624146,10482542
2014-11-11,209.2159423828125,211.37721534546756,206.76577975315544,208.08179617578335,10100100
2014-11-12,208.4348602294922,210.35005397752533,207.29002932935333,210.125358861683,9286081
2014-11-13,207.40774536132812,209.66532446827497,206.15592343175607,208.42418734275745,7041533
2014-11-14,207.3863067626953,209.22660677292734,206.50895310344563,207.35420950329552,8424014
2014-11-17,210.8208465576172,211.32371798487029,206.71228243444253,206.71228243444253,10224348
2014-11-18,211.55909729003906,213.49568937624164,210.82084592583587,210.8743413663943,13410579
2014-11-19,209.31222534179688,212.27595836641456,208.95914116025318,211.5590909155379,8099318
2014-11-20,209.86856079101562,210.49982116063288,207.63238035514257,209.28009676615247,11342020
2014-11-21,213.4956817626953,214.20185012187733,209.7509010656712,209.7509010656712,11739875
2014-11-24,210.85292053222656,214.87589150589278,210.07185861501156,214.03063506690592,12426216
2014-11-25,212.4899139404297,212.89649351082355,208.27435959488582,210.79941542452264,14606201
2014-11-26,211.21670532226562,212.48992524906808,210.2644580066762,212.26524442121897,13155281
2014-11-27,211.55909729003906,212.48994652474946,210.36077085253652,211.8479869535514,12279963
2014-11-28,212.1903839111328,217.70057172593002,210.39287986996888,211.7838042556793,20881173
2014-12-01,205.77072143554688,212.26525323726904,205.11804852998205,211.6339785066738,17382184
2014-12-02,205.99542236328125,207.8357227281339,205.00037856115702,205.85633421241369,9453044
2014-12-03,207.21514892578125,208.4241744262194,205.1180562770753,205.1180562770753,9789854
2014-12-04,205.1180419921875,208.6274425668179,204.5081797404962,207.1616390591282,10775294
2014-12-05,204.8612823486328,206.9262634913185,204.37980909930994,205.64233006495857,10048267
2014-12-08,202.13290405273438,206.0381850024958,201.63004697419012,205.4283227716811,10238784
2014-12-09,201.116455078125,203.43822824864748,199.2226739324533,201.36254834974002,10598750
2014-12-10,199.55438232421875,201.351886307516,199.00871453311007,199.31900238019023,13242754
2014-12-11,193.90509033203125,198.79471615111584,193.30592714917424,198.79471615111584,22620658
2014-12-12,188.81219482421875,194.94294378014177,188.17023524737,194.08698815467883,17874849
2014-12-15,188.05252075195312,188.69449457833926,186.59740198170533,187.8706362623582,12647964
2014-12-16,185.0138702392578,189.0047436827059,183.96533121875612,187.62453298876642,20886278
2014-12-17,186.06240844726562,187.2179526096149,184.98177217276304,185.15297183634863,20779949
2014-12-18,188.33070373535156,189.33644650045176,185.02458580135385,188.640991548434,14970699
2014-12-19,192.70675659179688,194.38655611390712,188.8442718867045,189.40063869838747,20073537
2014-12-22,193.6376190185547,194.04418435477422,190.66318690449657,193.01704335743736,8305143
2014-12-23,191.2516632080078,193.47713074925565,190.8343844728995,193.09194927957896,10583206
2014-12-24,189.19735717773438,191.9791912528157,188.30930437733522,191.25163904379303,22479751
2014-12-26,190.20310974121094,191.01625468915324,188.33071225976465,189.72163651125322,4890141
2014-12-29,191.94711303710938,192.3857899372733,189.7965391735346,190.1282251918285,6931660
2014-12-30,188.3414306640625,192.2467123426413,187.68877196433624,191.9685217500134,11627412
2014-12-31,190.6952667236328,191.28373078303702,188.10601629155727,188.30929894107132,8464992
2015-01-01,189.99981689453125,190.8771706719807,189.0903658533578,189.65744608147511,2963643
2015-01-02,189.49693298339844,191.74381271840838,189.22945580333513,190.04260071522322,7331366
2015-01-05,187.42127990722656,190.64180561024958,187.04679751673595,189.3792702851232,10103941
2015-01-06,178.91525268554688,186.81140833967845,178.03789888297737,186.1694487623213,18627980
2015-01-07,182.80982971191406,183.77277619196656,179.1078453068099,179.12924348261123,20720312
2015-01-08,180.18846130371094,184.65010901239097,179.7818817251331,184.05093158896315,19872227
2015-01-09,184.09375,184.457533275433,180.81974337459295,181.54729564096232,13392787
2015-01-12,181.95388793945312,184.2435643466936,180.09220364975974,184.13657345955565,10100113
2015-01-13,180.42384338378906,182.94889929466348,179.85677749808573,182.53162062437363,9948711
2015-01-14,178.669189453125,181.2477413632399,177.86672919710873,180.3917856614223,11380041
2015-01-15,184.93899536132812,186.4048131781008,179.74979516459382,179.74979516459382,16927085
2015-01-16,186.105224609375,187.23935634856096,182.3283327949327,184.02953040371162,19136963
2015-01-19,188.2344207763672,189.59323348253545,183.76207355968455,186.21223606415992,13339962
2015-01-20,193.24172973632812,193.77669838636558,188.06321434843136,188.63029454489703,13361320
2015-01-21,194.03347778320312,195.0285214787759,190.8878603857459,193.6590097248124,17084297
2015-01-22,189.11178588867188,194.12980116349135,188.20233481106973,193.69112425719513,23721627
2015-01-23,189.7858428955078,192.11830129279832,187.66736626512574,190.4492006574211,18080494
2015-01-27,190.2459259033203,191.88292934184867,188.4163245820548,191.06977002473116,17939876
2015-01-28,194.05487060546875,194.6861453126213,189.6146209037031,189.6146209037031,19298126
2015-01-29,198.88031005859375,199.97164555622763,194.06557782256655,194.10837417270935,36117653
2015-01-30,195.8523712158203,199.27617902007137,194.5149424979657,199.00868756270236,21746801
2015-02-02,194.3116912841797,196.84744671575802,193.80881983332242,196.02358832102465,19302710
2015-02-03,200.63502502441406,201.33048002463076,195.41371298308377,195.41371298308377,17092333
2015-02-04,198.75192260742188,201.96173460093706,198.13136124086165,200.9559917954961,14072894
2015-02-05,197.66058349609375,201.1271735293087,196.3552519765529,200.2926304255329,12365643
2015-02-06,194.70755004882812,199.00869747891824,193.23103312750717,197.74617659105456,9045844
2015-02-09,191.88290405273438,196.4408438375023,190.87716126992885,192.84585048601593,8839692
2015-02-10,188.73731994628906,193.55203867744797,184.30776842878404,192.16112850358996,13651008
2015-02-11,192.73886108398438,193.60551573745482,188.95126984622166,189.5932293784795,9781008
2015-02-12,194.54705810546875,195.57419911515908,189.86072903431875,194.30097908321838,8709626
2015-02-13,196.33384704589844,197.04000107625566,194.52564419502826,195.58488238281177,7393680
2015-02-16,193.18826293945312,197.76760154782727,192.58908539222836,196.5906589156695,12266698
2015-02-18,192.94215393066406,194.30098096364335,191.39074331319028,192.58906974126074,9835036
2015-02-19,193.02772521972656,194.21536671250524,189.92490432901656,194.07626429908387,9550637
2015-02-20,186.83279418945312,191.73311911328037,186.44761275465314,191.57261851615772,18717199
2015-02-23,182.19998168945312,187.61387772073877,181.26913240018587,186.15875879877476,14104463
2015-02-24,180.06005859375,183.34477820915185,179.10782559091496,182.79911050178785,19946218
2015-02-25,180.42384338378906,183.2805852704313,179.97446745305348,181.63288304739757,15274116
2015-02-26,180.17776489257812,181.88966164130656,179.02222065980368,181.05510429838532,21459750
2015-02-27,183.07728576660156,184.24352906657856,180.73412864897224,181.36538904670613,18659378
2015-03-02,184.93899536132812,187.34636143153838,183.0772970290994,185.9554372260285,14579511
2015-03-03,192.76026916503906,193.9692946794488,185.61307838971265,185.95544920611377,20636925
2015-03-04,189.98912048339844,194.65406572197864,188.320019892744,193.8730037246968,14476047
2015-03-05,189.3685302734375,192.32156383523963,187.91341166539758,190.98413517793585,10716702
2015-03-09,186.09454345703125,190.8236833587265,184.91761516803783,189.40066175287248,14065391
2015-03-10,183.84767150878906,187.4105678041594,183.0452113398197,185.94474989471314,15234060
2015-03-11,183.1628875732422,186.08380957281463,182.40322387247994,184.23282477853152,11635873
2015-03-12,184.8426971435547,185.6130599730144,183.08798974561603,183.60157448825268,11782380
2015-03-13,181.91107177734375,186.08383019735746,181.24771406482,185.95544114677145,12936157
2015-03-16,180.19918823242188,182.73494359136333,179.8140067677036,182.21067397823188,13839990
2015-03-17,183.35546875,184.00812729417396,179.96375842545055,182.00734103226077,19070082
2015-03-18,185.88055419921875,186.65091709935052,182.89542295907717,183.38759528846785,9269885
2015-03-19,183.20570373535156,187.6031429821561,182.76702686252392,187.35706396918957,13934612
2015-03-20,182.7670135498047,184.27562763376545,181.59007115481376,183.58015842661288,10405717
2015-03-23,180.1670684814453,184.88549441073982,179.34321021313397,183.28058850662916,13251683
2015-03-24,181.4510040283203,182.80983105517825,180.19918216575178,180.19918216575178,9238431
2015-03-25,180.79830932617188,181.78265379298168,179.9637520612046,181.67566293452276,10264941
2015-03-26,177.46011352539062,181.72917779480818,176.3473799094531,179.98516947747746,20621346
2015-03-27,173.69395446777344,178.67987241131732,171.50056996544376,178.44447818654436,23326922
2015-03-30,173.49063110351562,174.9778469896794,170.4306066386598,174.7424670852265,17330588
2015-03-31,176.7539520263672,178.23046882202829,175.04204104238607,175.04204104238607,20235395
2015-04-01,178.90452575683594,179.5357861477442,173.99350218572226,176.5185580338501,14588531
2015-04-06,176.465087890625,179.32183011568313,175.76963288075356,178.89385230787886,12334096
2015-04-07,178.2197723388672,178.91522725845928,176.76465369502523,176.76465369502523,21275454
2015-04-08,185.29209899902344,186.0624476517458,178.23050064066481,178.35888970203567,24821205
2015-04-09,191.54049682617188,192.37505411439008,183.77274601823515,185.20646641501003,27276420
2015-04-10,193.5198974609375,194.47214475854375,190.25659026826017,191.50841199734114,25323219
2015-04-13,197.40379333496094,197.88526655907532,192.32158390514024,194.04417985370733,20177342
2015-04-15,197.6498565673828,201.06295068269037,194.12975730838565,197.0827764446576,22231264
2015-04-16,198.65560913085938,200.7205899544087,196.65482282603247,197.83175090493256,20177302
2015-04-17,198.33465576171875,202.06873755641382,197.4252046905088,200.08934909007345,23958678
2015-04-20,189.51834106445312,200.6029102446017,187.98832866102612,200.57081298131627,37628162
2015-04-21,187.54962158203125,191.6261019234155,186.69368041440066,190.48125686373822,17707007
2015-04-22,188.2558135986328,189.75372868672946,185.52746060719113,188.71588864090145,14761313
2015-04-23,187.6780548095703,190.32080090490365,185.9661436324908,189.13317359628937,13337818
2015-04-24,188.0738983154297,189.26153976493833,185.88052845506303,187.66733303030404,12709854
2015-04-27,187.3035430908203,189.9141915136545,186.47968489466817,188.3199848361796,11042925
2015-04-28,185.14230346679688,188.73729701561393,183.71928191352632,187.1751873187558,14687371
2015-04-29,181.88967895507812,186.28713262752606,181.33331210166938,184.4575314648479,16387960
2015-04-30,184.5324249267578,185.29208873344288,181.45100191759124,181.88967880413526,34802149
2015-05-04,190.65245056152344,191.28371090258577,184.1365216690328,185.3562460083392,15078502
2015-05-05,190.9092559814453,192.97423695637238,189.4006418273927,191.24094197032065,17846755
2015-05-06,188.36280822753906,191.8936071281178,186.59740163500163,190.449187448177,22438208
2015-05-07,186.3299102783203,187.97761249745054,184.02953519601593,187.23936122445218,16735535
2015-05-08,192.78370666503906,193.66128055427376,186.5865489273437,188.73171668816587,17104443
2015-05-11,194.13796997070312,194.89635656004143,191.41857742185712,193.4662400168806,14214007
2015-05-12,188.2333221435547,193.91043813383442,187.4641016894681,193.91043813383442,16650201
2015-05-13,191.78695678710938,192.55619177945695,185.74147358837973,189.24092073376286,16701434
2015-05-14,190.29180908203125,192.02528880195328,188.580011599853,191.9819387909339,12329713
2015-05-15,189.3709259033203,192.1878236044125,188.53670205270058,191.09357197415912,8331715
2015-05-18,193.1845703125,193.71544529562414,188.99173988818586,189.57678431198897,9847540
2015-05-19,194.05130004882812,196.04479321846367,192.11197631701208,193.11955678939376,14513036
2015-05-20,196.9331817626953,197.3990533812929,194.51715257126492,195.10221141468998,8708891
2015-05-21,194.31129455566406,198.35244994187525,193.7370841058482,197.45320843211144,10759523
2015-05-22,195.8497314453125,196.22893190223596,194.36544573858168,194.36544573858168,8349048
2015-05-25,193.82376098632812,196.74899721981475,193.35788938775943,195.0155174676145,6617337
2015-05-26,191.67860412597656,194.14880278423198,191.2669019388558,193.9321105709988,9510249
2015-05-27,191.8302764892578,193.04371526270762,190.72519105349517,191.98195091176316,8078236
2015-05-28,189.77178955078125,193.76960988863482,188.94838514412015,191.94945886947653,26538868
2015-05-29,190.0318145751953,192.07947720989407,189.18674240502867,190.6601945267315,29277517
2015-06-01,195.50308227539062,196.0773072815315,190.24850182989252,190.6818718243253,19594976
2015-06-02,194.72300720214844,199.08917941915018,193.16288406635942,196.2614625637377,20178960
2015-06-03,194.22463989257812,197.2798829353339,192.52367617228163,194.7988503909652,15546279
2015-06-04,197.76739501953125,198.5257814995245,193.40120880708358,195.92557655252773,15931395
2015-06-05,196.69482421875,198.68831721894924,195.97975877137046,197.16069580887057,13066337
2015-06-08,191.86279296875,197.18239116374951,191.35358576082993,196.48899339266464,10846953
2015-06-09,191.4835968017578,192.98953610544442,190.10764968465915,191.45108067452406,9153355
2015-06-10,196.27230834960938,197.1607160745957,191.7652808626073,191.98195861774076,13509379
2015-06-11,190.06431579589844,197.0740436292606,189.30591472916151,196.31564256252366,14676438
2015-06-12,192.81619262695312,193.43373867985483,190.30265840081162,190.4651811780263,21543824
